topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
chain_3,medium,frequent,passive_c120,303,6,6,3,3,87,131,12,27,26,30,0,0.7700774669647217,0
chain_3,medium,frequent,passive_c120,404,6,6,3,3,92,145,8,27,32,29,0,0.7725269794464111,0
chain_3,medium,frequent,passive_c120,42,6,6,3,3,83,121,14,27,23,29,0,0.9218704700469971,0
chain_3,medium,frequent,passive_c120_mp2,202,6,6,3,3,93,142,10,27,29,30,0,0.7600717544555664,0
chain_3,medium,frequent,baseline,404,6,6,1,5,86,135,8,21,24,33,0,0.9531011581420898,0
chain_3,medium,frequent,passive_c120,101,6,6,3,3,92,145,8,27,32,29,0,0.9274101257324219,0
chain_3,medium,frequent,passive_c120_mp3,42,6,6,3,3,89,127,14,27,23,29,0,0.731764554977417,0
chain_3,medium,frequent,passive_c120,202,6,6,3,3,90,139,10,27,29,30,0,0.9481527805328369,0
chain_3,medium,frequent,passive_c120_mp2,42,6,6,3,3,86,124,14,27,23,29,0,0.950019121170044,0
chain_3,medium,frequent,passive_c120_mp2,101,6,6,3,3,95,148,8,27,32,29,0,0.9563648700714111,0
chain_3,medium,frequent,passive_c120_mp2,303,6,6,3,3,90,134,12,27,26,30,0,0.9307377338409424,0
chain_3,medium,frequent,passive_c120_mp3,101,6,6,3,3,98,151,8,27,32,29,0,0.9117696285247803,0
chain_3,medium,frequent,passive_c120_mp2,404,6,6,3,3,95,148,8,27,32,29,0,0.9641990661621094,0
chain_3,medium,frequent,passive_c120_mp3,404,6,6,3,3,98,151,8,27,32,29,0,0.9042136669158936,0
chain_3,medium,frequent,passive_c120_mp3,202,6,6,3,3,96,145,10,27,29,30,0,0.9644763469696045,0
chain_3,medium,frequent,passive_c120_mp3,303,6,6,3,3,93,135,14,27,26,30,0,0.963585615158081,0
chain_3,medium,frequent,probes_c120_h2,42,6,6,3,3,93,144,10,27,29,32,1,0.9133622646331787,0
chain_3,medium,frequent,probes_c120_h2,101,6,6,3,3,96,152,8,27,32,32,1,0.934838056564331,0
chain_3,medium,frequent,probes_c120_h3,404,6,6,3,3,93,144,10,27,29,32,1,0.786139726638794,0
chain_3,medium,frequent,probes_c120_h2,202,6,6,4,2,92,141,11,25,31,29,1,0.9546220302581787,0
chain_3,medium,frequent,probes_c120_h2,404,6,6,3,3,93,144,10,27,29,32,1,0.9278788566589355,0
chain_3,medium,frequent,probes_c120_h2,303,6,6,4,2,86,125,15,25,25,29,1,0.9525721073150635,0
chain_3,medium,frequent,probes_c120_h3,303,6,6,4,2,86,125,15,25,25,29,1,0.8778355121612549,0
chain_3,medium,frequent,probes_c120_h3,202,6,6,4,2,92,141,11,25,31,29,1,0.8884477615356445,0
chain_3,medium,frequent,probes_c120_h3,101,6,6,3,3,96,152,8,27,32,32,1,0.9516851902008057,0
chain_3,medium,frequent,probes_c120_h3,42,6,6,3,3,93,144,10,27,29,32,1,0.9593944549560547,0
chain_3,medium,frequent,probes_c120_h5,42,6,6,3,3,93,144,10,27,29,32,1,0.8532001972198486,0
chain_3,medium,frequent,probes_c120_h5,101,6,6,3,3,96,152,8,27,32,32,1,0.6898715496063232,0
chain_3,medium,frequent,probes_c120_h5,202,6,6,4,2,92,141,11,25,31,29,1,0.8246819972991943,0
chain_3,medium,frequent,passive_auto,42,6,6,3,3,81,116,15,25,25,25,0,0.9236702919006348,0
chain_3,medium,frequent,probes_c120_h5,303,6,6,4,2,86,125,15,25,25,29,1,0.9567806720733643,0
chain_3,medium,frequent,passive_auto_mp2,42,6,6,3,3,82,113,17,23,23,25,0,0.8021626472473145,0
chain_3,medium,frequent,passive_auto,101,6,6,3,3,90,140,9,25,32,27,0,0.9466893672943115,0
chain_3,medium,frequent,probes_c120_h5,404,6,6,3,3,93,144,10,27,29,32,1,0.9760029315948486,0
chain_3,medium,frequent,passive_auto,202,6,6,3,3,90,139,10,27,31,28,0,0.9608561992645264,0
chain_3,medium,frequent,passive_auto,303,6,6,3,3,90,139,10,27,31,28,0,0.9367547035217285,0
chain_3,medium,frequent,passive_auto,404,6,6,3,3,93,147,8,25,35,27,0,0.9280164241790771,0
chain_3,medium,frequent,probes_c120_mp2_h3,42,6,6,3,3,96,147,10,27,29,32,1,0.7739090919494629,0
chain_3,medium,frequent,passive_auto_mp2,101,6,6,3,3,93,143,9,25,32,27,0,0.925377607345581,0
chain_3,medium,frequent,passive_auto_mp2,303,6,6,3,3,90,134,12,27,28,28,0,0.8688416481018066,0
chain_3,medium,frequent,passive_auto_mp2,202,6,6,3,3,93,142,10,27,31,28,0,0.9396464824676514,0
chain_3,medium,frequent,passive_auto_mp2,404,6,6,3,3,95,148,8,27,34,27,0,0.9215672016143799,0
chain_3,medium,frequent,probes_c120_mp2_h3,404,6,6,3,3,96,147,10,27,29,32,1,0.7884953022003174,0
chain_3,medium,frequent,probes_c120_mp2_h3,303,6,6,4,2,88,127,15,25,25,29,1,0.9260694980621338,0
chain_3,burst,sparse,baseline,42,6,6,1,5,59,99,2,21,9,33,0,0.8896360397338867,0
chain_3,medium,frequent,probes_c120_mp2_h3,101,6,6,3,3,99,155,8,27,32,32,1,0.9841609001159668,0
chain_3,medium,frequent,probes_c120_mp2_h3,202,6,6,4,2,94,143,11,25,31,29,1,0.9900355339050293,0
chain_3,burst,sparse,baseline,101,6,6,1,5,59,99,2,21,9,33,0,0.9031028747558594,0
chain_3,burst,sparse,baseline,202,6,6,1,5,60,101,2,21,9,34,0,0.904977560043335,0
chain_3,burst,sparse,passive_c120,404,,,0,0,17,26,4,0,2,11,0,0.7647173404693604,0
chain_3,burst,sparse,baseline,404,,,0,0,17,26,4,0,2,11,0,0.892815351486206,0
chain_3,burst,sparse,baseline,303,6,6,1,5,60,101,2,21,9,34,0,0.9168450832366943,0
chain_3,burst,sparse,passive_c120,101,6,6,3,3,65,109,2,27,17,29,0,0.8549447059631348,0
chain_3,burst,sparse,passive_c120,42,6,6,3,3,65,109,2,27,17,29,0,0.9549751281738281,0
chain_3,burst,sparse,passive_c120,202,6,6,3,3,66,111,2,27,17,30,0,0.9433767795562744,0
chain_3,burst,sparse,passive_c120,303,6,6,3,3,66,111,2,27,17,30,0,0.9495134353637695,0
chain_3,burst,sparse,passive_c120_mp2,42,6,6,3,3,68,112,2,27,17,29,0,0.9253442287445068,0
chain_3,burst,sparse,passive_c120_mp2,202,6,6,3,3,69,114,2,27,17,30,0,0.852487325668335,0
chain_3,burst,sparse,passive_c120_mp3,101,6,6,3,3,71,115,2,27,17,29,0,0.8257474899291992,0
chain_3,burst,sparse,passive_c120_mp2,101,6,6,3,3,68,112,2,27,17,29,0,0.8905208110809326,0
chain_3,burst,sparse,passive_c120_mp2,404,,,0,0,17,26,4,0,2,11,0,0.8639471530914307,0
chain_3,burst,sparse,passive_c120_mp3,42,6,6,3,3,71,115,2,27,17,29,0,0.8714382648468018,0
chain_3,burst,sparse,passive_c120_mp2,303,6,6,3,3,69,114,2,27,17,30,0,0.9501893520355225,0
chain_3,burst,sparse,probes_c120_h2,42,6,6,3,3,69,116,2,27,17,32,1,0.8269035816192627,0
chain_3,burst,sparse,passive_c120_mp3,303,6,6,3,3,72,115,4,27,17,30,0,0.9318342208862305,0
chain_3,burst,sparse,probes_c120_h2,202,6,6,3,3,73,126,0,27,20,33,1,0.766352653503418,0
chain_3,burst,sparse,passive_c120_mp3,202,6,6,3,3,72,117,2,27,17,30,0,0.9504170417785645,0
chain_3,burst,sparse,passive_c120_mp3,404,,,0,0,17,26,4,0,2,11,0,0.871056318283081,0
chain_3,burst,sparse,probes_c120_h3,42,6,6,3,3,69,116,2,27,17,32,1,0.7250034809112549,0
chain_3,burst,sparse,probes_c120_h2,101,6,6,3,3,69,116,2,27,17,32,1,0.8971624374389648,0
chain_3,burst,sparse,probes_c120_h2,303,6,6,3,3,70,118,2,27,17,33,1,0.9040629863739014,0
chain_3,burst,sparse,probes_c120_h2,404,,,0,0,17,26,4,0,2,11,0,0.9390552043914795,0
chain_3,burst,sparse,probes_c120_h5,303,6,6,3,3,70,118,2,27,17,33,1,0.7937633991241455,0
chain_3,burst,sparse,probes_c120_h3,101,6,6,3,3,69,116,2,27,17,32,1,0.920569658279419,0
chain_3,burst,sparse,probes_c120_h3,202,6,6,3,3,73,126,0,27,20,33,1,0.9103305339813232,0
chain_3,burst,sparse,probes_c120_h3,303,6,6,3,3,70,118,2,27,17,33,1,0.9432203769683838,0
chain_3,burst,sparse,passive_auto,101,6,6,3,3,65,109,2,27,19,27,0,0.7980754375457764,0
chain_3,burst,sparse,probes_c120_h3,404,,,0,0,17,26,4,0,2,11,0,0.9380309581756592,0
chain_3,burst,sparse,probes_c120_h5,42,6,6,3,3,69,116,2,27,17,32,1,0.9405093193054199,0
chain_3,burst,sparse,probes_c120_h5,101,6,6,3,3,69,116,2,27,17,32,1,0.9415202140808105,0
chain_3,burst,sparse,passive_auto,42,6,6,3,3,65,109,2,27,19,27,0,0.8595075607299805,0
chain_3,burst,sparse,probes_c120_h5,202,6,6,3,3,73,126,0,27,20,33,1,0.938974142074585,0
chain_3,burst,sparse,probes_c120_h5,404,,,0,0,17,26,4,0,2,11,0,0.9674098491668701,0
chain_3,burst,sparse,passive_auto,202,6,6,3,3,66,111,2,27,19,28,0,0.9328079223632812,0
chain_3,burst,sparse,passive_auto_mp2,303,6,6,3,3,69,114,2,27,19,28,0,0.7538414001464844,0
chain_3,burst,sparse,passive_auto,303,6,6,3,3,66,111,2,27,19,28,0,0.9359216690063477,0
chain_3,burst,sparse,passive_auto,404,,,0,0,17,26,4,0,2,11,0,0.8802828788757324,0
chain_3,burst,sparse,passive_auto_mp2,202,6,6,3,3,69,114,2,27,19,28,0,0.8975954055786133,0
chain_3,burst,sparse,probes_c120_mp2_h3,42,6,6,3,3,72,119,2,27,17,32,1,0.8126184940338135,0
chain_3,burst,sparse,passive_auto_mp2,42,6,6,3,3,68,110,4,27,19,27,0,0.9519922733306885,0
chain_3,burst,sparse,passive_auto_mp2,101,6,6,3,3,68,112,2,27,19,27,0,0.9512121677398682,0
chain_3,burst,sparse,passive_auto_mp2,404,,,0,0,17,26,4,0,2,11,0,0.8828554153442383,0
chain_3,burst,sparse,probes_c120_mp2_h3,303,6,6,3,3,73,121,2,27,17,33,1,0.8889906406402588,0
chain_3,burst,sparse,probes_c120_mp2_h3,101,6,6,3,3,72,119,2,27,17,32,1,0.8982326984405518,0
chain_3,burst,medium,baseline,42,6,6,1,5,65,103,6,21,11,33,0,0.8304696083068848,0
chain_3,burst,sparse,probes_c120_mp2_h3,404,,,0,0,17,26,4,0,2,11,0,0.907707691192627,0
chain_3,burst,sparse,probes_c120_mp2_h3,202,6,6,3,3,76,129,0,27,20,33,1,0.9692215919494629,0
chain_3,burst,medium,baseline,101,6,6,1,5,71,119,2,21,17,33,0,0.89158034324646,0
chain_3,burst,medium,passive_c120_mp2,101,6,6,3,3,80,132,2,27,25,29,0,0.6311936378479004,0
chain_3,burst,medium,baseline,303,6,6,1,5,69,113,4,21,14,34,0,0.8721141815185547,0
chain_3,burst,medium,baseline,202,6,6,1,5,69,113,4,21,14,34,0,0.9464755058288574,0
chain_3,burst,medium,baseline,404,6,6,1,5,68,111,4,21,14,33,0,0.9108099937438965,0
chain_3,burst,medium,passive_c120,202,6,6,3,3,75,123,4,27,22,30,0,0.8239321708679199,0
chain_3,burst,medium,passive_c120,101,6,6,3,3,77,129,2,27,25,29,0,0.8975718021392822,0
chain_3,burst,medium,passive_c120,42,6,6,3,3,71,113,6,27,19,29,0,0.9261455535888672,0
chain_3,burst,medium,passive_c120,404,6,6,3,3,72,115,6,25,22,27,0,0.9061458110809326,0
chain_3,burst,medium,passive_c120_mp2,42,6,6,3,3,74,116,6,27,19,29,0,0.9162709712982178,0
chain_3,burst,medium,passive_c120,303,6,6,3,3,75,123,4,27,22,30,0,0.9369814395904541,0
chain_3,burst,medium,passive_c120_mp2,303,6,6,3,3,78,126,4,27,22,30,0,0.9149672985076904,0
chain_3,burst,medium,passive_c120_mp2,202,6,6,3,3,78,126,4,27,22,30,0,0.9616851806640625,0
chain_3,burst,medium,passive_c120_mp2,404,6,6,3,3,75,118,6,25,22,27,0,0.9249746799468994,0
chain_3,burst,medium,passive_c120_mp3,42,6,6,3,3,77,119,6,27,19,29,0,0.916555643081665,0
chain_3,burst,medium,passive_c120_mp3,404,6,6,3,3,78,121,6,25,22,27,0,0.6883258819580078,0
chain_3,burst,medium,passive_c120_mp3,101,6,6,3,3,83,135,2,27,25,29,0,0.855165958404541,0
chain_3,burst,medium,probes_c120_h2,303,6,6,3,3,76,122,6,27,19,33,1,0.7407522201538086,0
chain_3,burst,medium,probes_c120_h2,42,6,6,3,3,75,120,6,27,19,32,1,0.792503833770752,0
chain_3,burst,medium,passive_c120_mp3,303,6,6,3,3,81,127,6,27,22,30,0,0.9061200618743896,0
chain_3,burst,medium,probes_c120_h2,202,6,6,3,3,82,138,2,27,25,33,1,0.83162522315979,0
chain_3,burst,medium,passive_c120_mp3,202,6,6,3,3,81,129,4,27,22,30,0,0.965156078338623,0
chain_3,burst,medium,probes_c120_h2,101,6,6,3,3,78,128,4,27,22,32,1,0.9499468803405762,0
chain_3,burst,medium,probes_c120_h3,303,6,6,3,3,76,122,6,27,19,33,1,0.815601110458374,0
chain_3,burst,medium,probes_c120_h3,42,6,6,3,3,75,120,6,27,19,32,1,0.9339544773101807,0
chain_3,burst,medium,probes_c120_h2,404,6,6,3,3,78,128,4,27,22,32,1,0.9672985076904297,0
chain_3,burst,medium,probes_c120_h3,101,6,6,3,3,78,128,4,27,22,32,1,0.9584019184112549,0
chain_3,burst,medium,probes_c120_h5,42,6,6,3,3,75,120,6,27,19,32,1,0.8741812705993652,0
chain_3,burst,medium,probes_c120_h3,202,6,6,3,3,82,138,2,27,25,33,1,0.9835662841796875,0
chain_3,burst,medium,probes_c120_h3,404,6,6,3,3,78,128,4,27,22,32,1,0.9411947727203369,0
chain_3,burst,medium,probes_c120_h5,404,6,6,3,3,78,128,4,27,22,32,1,0.8191592693328857,0
chain_3,burst,medium,probes_c120_h5,303,6,6,3,3,76,122,6,27,19,33,1,0.8782906532287598,0
chain_3,burst,medium,probes_c120_h5,101,6,6,3,3,78,128,4,27,22,32,1,0.9775769710540771,0
chain_3,burst,medium,probes_c120_h5,202,6,6,3,3,82,138,2,27,25,33,1,0.9519731998443604,0
chain_3,burst,medium,passive_auto,101,6,6,3,3,77,129,2,27,27,27,0,0.8690488338470459,0
chain_3,burst,medium,passive_auto,404,6,6,3,3,74,121,4,27,24,27,0,0.8352491855621338,0
chain_3,burst,medium,passive_auto,42,6,6,3,3,71,113,6,27,21,27,0,0.9569242000579834,0
chain_3,burst,medium,passive_auto,202,6,6,3,3,75,123,4,27,24,28,0,0.9201078414916992,0
chain_3,burst,medium,passive_auto_mp2,404,6,6,3,3,77,122,6,27,24,27,0,0.7208263874053955,0
chain_3,burst,medium,passive_auto,303,6,6,3,3,75,123,4,27,24,28,0,0.9364645481109619,0
chain_3,burst,medium,passive_auto_mp2,101,6,6,3,3,80,132,2,27,27,27,0,0.8852880001068115,0
chain_3,burst,medium,passive_auto_mp2,42,6,6,3,3,74,116,6,27,21,27,0,0.932401180267334,0
chain_3,burst,medium,passive_auto_mp2,202,6,6,3,3,78,126,4,27,24,28,0,0.9386978149414062,0
chain_3,burst,medium,passive_auto_mp2,303,6,6,3,3,78,126,4,27,24,28,0,0.8856537342071533,0
chain_3,burst,medium,probes_c120_mp2_h3,42,6,6,3,3,78,123,6,27,19,32,1,0.887115478515625,0
chain_3,burst,frequent,baseline,101,6,6,1,5,89,143,6,21,27,33,0,0.7257628440856934,0
chain_3,burst,medium,probes_c120_mp2_h3,101,6,6,3,3,81,131,4,27,22,32,1,0.9348480701446533,0
chain_3,burst,medium,probes_c120_mp2_h3,202,6,6,3,3,85,141,2,27,25,33,1,0.9430522918701172,0
chain_3,burst,medium,probes_c120_mp2_h3,303,6,6,3,3,79,125,6,27,19,33,1,0.9378612041473389,0
chain_3,burst,medium,probes_c120_mp2_h3,404,6,6,3,3,81,131,4,27,22,32,1,0.9293467998504639,0
chain_3,burst,frequent,baseline,42,6,6,1,5,80,119,12,21,18,33,0,0.9353816509246826,0
chain_3,burst,frequent,baseline,202,6,6,1,5,84,129,10,21,21,34,0,0.8518593311309814,0
chain_3,burst,frequent,baseline,303,6,6,1,5,81,121,12,21,18,34,0,0.9139811992645264,0
chain_3,burst,frequent,baseline,404,6,6,1,5,89,143,6,21,27,33,0,0.8892760276794434,0
chain_3,burst,frequent,passive_c120,202,6,6,3,3,90,139,10,27,29,30,0,0.8563578128814697,0
chain_3,burst,frequent,passive_c120,303,6,6,3,3,87,131,12,27,26,30,0,0.8725054264068604,0
chain_3,burst,frequent,passive_c120,42,6,6,3,3,86,129,12,27,26,29,0,0.9358458518981934,0
chain_3,burst,frequent,passive_c120,101,6,6,3,3,95,153,6,27,35,29,0,0.9412209987640381,0
chain_3,burst,frequent,passive_c120,404,6,6,3,3,95,153,6,27,35,29,0,0.9354236125946045,0
chain_3,burst,frequent,probes_c120_h2,101,6,6,3,3,96,152,8,27,32,32,1,0.6608443260192871,0
chain_3,burst,frequent,passive_c120_mp2,42,6,6,3,3,89,132,12,27,26,29,0,0.917914628982544,0
chain_3,burst,frequent,passive_c120_mp2,303,6,6,3,3,90,134,12,27,26,30,0,0.9172656536102295,0
chain_3,burst,frequent,passive_c120_mp2,202,6,6,3,3,93,142,10,27,29,30,0,0.9476068019866943,0
chain_3,burst,frequent,passive_c120_mp3,42,6,6,3,3,92,135,12,27,26,29,0,0.8490283489227295,0
chain_3,burst,frequent,passive_c120_mp2,101,6,6,3,3,98,156,6,27,35,29,0,0.9664394855499268,0
chain_3,burst,frequent,probes_c120_h2,202,6,6,3,3,94,146,10,27,29,33,1,0.6896560192108154,0
chain_3,burst,frequent,passive_c120_mp2,404,6,6,3,3,98,156,6,27,35,29,0,0.9104902744293213,0
chain_3,burst,frequent,passive_c120_mp3,101,6,6,3,3,101,159,6,27,35,29,0,0.9435722827911377,0
chain_3,burst,frequent,probes_c120_h2,303,6,6,3,3,88,130,14,27,23,33,1,0.7497150897979736,0
chain_3,burst,frequent,passive_c120_mp3,303,6,6,3,3,93,137,12,27,26,30,0,0.9397265911102295,0
chain_3,burst,frequent,passive_c120_mp3,202,6,6,3,3,96,145,10,27,29,30,0,0.9675083160400391,0
chain_3,burst,frequent,passive_c120_mp3,404,6,6,3,3,101,159,6,27,35,29,0,0.952277421951294,0
chain_3,burst,frequent,probes_c120_h2,42,6,6,3,3,96,152,8,27,32,32,1,0.9666531085968018,0
chain_3,burst,frequent,probes_c120_h2,404,6,6,3,3,91,138,12,25,29,30,1,0.9185402393341064,0
chain_3,burst,frequent,probes_c120_h5,42,6,6,3,3,96,152,8,27,32,32,1,0.8483490943908691,0
chain_3,burst,frequent,probes_c120_h3,42,6,6,3,3,96,152,8,27,32,32,1,0.9673845767974854,0
chain_3,burst,frequent,probes_c120_h3,101,6,6,3,3,96,152,8,27,32,32,1,0.9755656719207764,0
chain_3,burst,frequent,probes_c120_h3,202,6,6,3,3,94,146,10,27,29,33,1,0.9661355018615723,0
chain_3,burst,frequent,probes_c120_h3,303,6,6,3,3,88,130,14,27,23,33,1,0.9530799388885498,0
chain_3,burst,frequent,probes_c120_h3,404,6,6,3,3,91,138,12,25,29,30,1,0.9745650291442871,0
chain_3,burst,frequent,probes_c120_h5,202,6,6,3,3,94,146,10,27,29,33,1,0.9072542190551758,0
chain_3,burst,frequent,probes_c120_h5,101,6,6,3,3,96,152,8,27,32,32,1,0.9573404788970947,0
chain_3,burst,frequent,passive_auto,404,6,6,3,3,95,153,6,27,37,27,0,0.7681586742401123,0
chain_3,burst,frequent,probes_c120_h5,303,6,6,3,3,88,130,14,27,23,33,1,0.9528188705444336,0
chain_3,burst,frequent,passive_auto,42,6,6,3,3,86,129,12,27,28,27,0,0.9314017295837402,0
chain_3,burst,frequent,probes_c120_h5,404,6,6,3,3,91,138,12,25,29,30,1,0.9529039859771729,0
chain_3,burst,frequent,passive_auto,303,6,6,3,3,87,131,12,27,28,28,0,0.8146398067474365,0
chain_3,burst,frequent,passive_auto,101,6,6,3,3,95,153,6,27,37,27,0,0.9505214691162109,0
chain_3,burst,frequent,passive_auto_mp2,202,6,6,3,3,93,142,10,27,31,28,0,0.8425798416137695,0
chain_3,burst,frequent,passive_auto_mp2,404,6,6,3,3,98,156,6,27,37,27,0,0.8256545066833496,0
chain_3,burst,frequent,passive_auto,202,6,6,3,3,90,139,10,27,31,28,0,0.9730582237243652,0
chain_3,burst,frequent,passive_auto_mp2,42,6,6,3,3,89,132,12,27,28,27,0,0.9356749057769775,0
chain_3,burst,frequent,passive_auto_mp2,101,6,6,3,3,98,156,6,27,37,27,0,0.9423048496246338,0
chain_3,heavy,sparse,baseline,42,12,12,1,11,95,159,2,39,9,57,0,0.765571117401123,0
chain_3,burst,frequent,passive_auto_mp2,303,6,6,3,3,90,134,12,27,28,28,0,0.937636137008667,0
chain_3,burst,frequent,probes_c120_mp2_h3,42,6,6,3,3,99,155,8,27,32,32,1,0.9438388347625732,0
chain_3,heavy,sparse,baseline,101,12,12,1,11,95,159,2,39,9,57,0,0.8321223258972168,0
chain_3,burst,frequent,probes_c120_mp2_h3,404,6,6,3,3,94,141,12,25,29,30,1,0.8895978927612305,0
chain_3,burst,frequent,probes_c120_mp2_h3,101,6,6,3,3,99,155,8,27,32,32,1,0.9266190528869629,0
chain_3,burst,frequent,probes_c120_mp2_h3,202,6,6,3,3,97,149,10,27,29,33,1,0.9627768993377686,0
chain_3,burst,frequent,probes_c120_mp2_h3,303,6,6,3,3,91,133,14,27,23,33,1,0.9786310195922852,0
chain_3,heavy,sparse,baseline,202,12,12,1,11,96,161,2,39,9,58,0,0.8336281776428223,0
chain_3,heavy,sparse,passive_c120,101,12,12,6,6,110,184,2,54,29,47,0,0.7754764556884766,0
chain_3,heavy,sparse,passive_c120,202,12,12,6,6,111,186,2,54,29,48,0,0.8009579181671143,0
chain_3,heavy,sparse,baseline,404,,,0,0,17,26,4,0,2,11,0,0.8620636463165283,0
chain_3,heavy,sparse,passive_c120,303,12,12,6,6,111,186,2,54,29,48,0,0.8239409923553467,0
chain_3,heavy,sparse,baseline,303,12,12,1,11,96,161,2,39,9,58,0,0.9305329322814941,0
chain_3,heavy,sparse,passive_c120,42,12,12,6,6,110,184,2,54,29,47,0,0.9053645133972168,0
chain_3,heavy,sparse,passive_c120_mp2,202,12,12,6,6,117,190,4,54,29,48,0,0.8026845455169678,0
chain_3,heavy,sparse,passive_c120_mp2,101,12,12,6,6,116,190,2,54,29,47,0,0.846691370010376,0
chain_3,heavy,sparse,passive_c120,404,,,0,0,17,26,4,0,2,11,0,0.9246680736541748,0
chain_3,heavy,sparse,passive_c120_mp3,101,12,12,6,6,122,196,2,54,29,47,0,0.8169622421264648,0
chain_3,heavy,sparse,passive_c120_mp2,404,,,0,0,17,26,4,0,2,11,0,0.8773801326751709,0
chain_3,heavy,sparse,passive_c120_mp2,42,12,12,6,6,116,190,2,54,29,47,0,0.9535701274871826,0
chain_3,heavy,sparse,passive_c120_mp2,303,12,12,6,6,117,192,2,54,29,48,0,0.9217031002044678,0
chain_3,heavy,sparse,passive_c120_mp3,42,12,12,6,6,122,196,2,54,29,47,0,0.9351003170013428,0
chain_3,heavy,sparse,passive_c120_mp3,202,12,12,6,6,123,193,7,54,29,48,0,0.8688514232635498,0
chain_3,heavy,sparse,passive_c120_mp3,303,12,12,6,6,123,196,4,54,29,48,0,0.8934574127197266,0
chain_3,heavy,sparse,probes_c120_h2,404,,,0,0,17,26,4,0,2,11,0,0.8442840576171875,0
chain_3,heavy,sparse,passive_c120_mp3,404,,,0,0,17,26,4,0,2,11,0,0.9329118728637695,0
chain_3,heavy,sparse,probes_c120_h2,303,12,12,6,6,115,193,2,54,29,51,1,0.928978681564331,0
chain_3,heavy,sparse,probes_c120_h2,42,12,12,6,6,114,191,2,54,29,50,1,0.9496214389801025,0
chain_3,heavy,sparse,probes_c120_h3,101,12,12,6,6,114,191,2,54,29,50,1,0.8526482582092285,0
chain_3,heavy,sparse,probes_c120_h2,202,12,12,6,6,118,201,0,54,32,51,1,0.9587838649749756,0
chain_3,heavy,sparse,probes_c120_h2,101,12,12,6,6,114,191,2,54,29,50,1,0.9707443714141846,0
chain_3,heavy,sparse,probes_c120_h3,202,12,12,6,6,118,201,0,54,32,51,1,0.8688950538635254,0
chain_3,heavy,sparse,probes_c120_h3,303,12,12,6,6,115,193,2,54,29,51,1,0.8630690574645996,0
chain_3,heavy,sparse,probes_c120_h3,42,12,12,6,6,114,191,2,54,29,50,1,0.973808765411377,0
chain_3,heavy,sparse,probes_c120_h3,404,,,0,0,17,26,4,0,2,11,0,0.8881733417510986,0
chain_3,heavy,sparse,probes_c120_h5,202,12,12,6,6,118,201,0,54,32,51,1,0.806182861328125,0
chain_3,heavy,sparse,probes_c120_h5,42,12,12,6,6,114,191,2,54,29,50,1,0.927440881729126,0
chain_3,heavy,sparse,probes_c120_h5,101,12,12,6,6,114,191,2,54,29,50,1,0.9269859790802002,0
chain_3,heavy,sparse,probes_c120_h5,404,,,0,0,17,26,4,0,2,11,0,0.8956282138824463,0
chain_3,heavy,sparse,probes_c120_h5,303,12,12,6,6,115,193,2,54,29,51,1,0.9480209350585938,0
chain_3,heavy,sparse,passive_auto,404,,,0,0,17,26,4,0,2,11,0,0.7564384937286377,0
chain_3,heavy,sparse,passive_auto,101,12,12,6,6,110,184,2,54,31,45,0,0.915618896484375,0
chain_3,heavy,sparse,passive_auto,42,12,12,6,6,110,184,2,54,31,45,0,0.9271771907806396,0
chain_3,heavy,sparse,passive_auto_mp2,202,12,12,6,6,117,190,4,54,31,46,0,0.7158999443054199,0
chain_3,heavy,sparse,passive_auto,303,12,12,6,6,111,186,2,54,31,46,0,0.8600103855133057,0
chain_3,heavy,sparse,passive_auto,202,12,12,6,6,111,186,2,54,31,46,0,0.9139819145202637,0
chain_3,heavy,sparse,passive_auto_mp2,42,12,12,6,6,116,188,4,54,31,45,0,0.9068634510040283,0
chain_3,heavy,sparse,probes_c120_mp2_h3,101,12,12,6,6,120,197,2,54,29,50,1,0.8103277683258057,0
chain_3,heavy,sparse,passive_auto_mp2,101,12,12,6,6,116,190,2,54,31,45,0,0.9451425075531006,0
chain_3,heavy,sparse,probes_c120_mp2_h3,42,12,12,6,6,120,197,2,54,29,50,1,0.859668493270874,0
chain_3,heavy,sparse,passive_auto_mp2,303,12,12,6,6,117,192,2,54,31,46,0,0.9389355182647705,0
chain_3,heavy,sparse,passive_auto_mp2,404,,,0,0,17,26,4,0,2,11,0,0.9192006587982178,0
chain_3,heavy,medium,passive_c120,42,12,12,6,6,116,188,6,54,31,47,0,0.6933541297912598,0
chain_3,heavy,sparse,probes_c120_mp2_h3,303,12,12,6,6,121,199,2,54,29,51,1,0.928077220916748,0
chain_3,heavy,sparse,probes_c120_mp2_h3,202,12,12,6,6,124,204,3,54,32,51,1,0.9377849102020264,0
chain_3,heavy,medium,baseline,42,12,12,1,11,101,163,6,39,11,57,0,0.9130778312683105,0
chain_3,heavy,medium,baseline,101,12,12,1,11,107,179,2,39,17,57,0,0.9232966899871826,0
chain_3,heavy,sparse,probes_c120_mp2_h3,404,,,0,0,17,26,4,0,2,11,0,0.9589066505432129,0
chain_3,heavy,medium,baseline,404,12,12,1,11,104,171,4,39,14,57,0,0.9178237915039062,0
chain_3,heavy,medium,baseline,202,12,12,1,11,105,173,4,39,14,58,0,0.9472277164459229,0
