topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
cluster_big,medium,frequent,p2_c120,101,6,6,5,1,267,1035,44,27,175,63,0,2.7780959606170654,0
cluster_big,medium,frequent,p2_c120,202,6,6,4,2,284,1121,36,47,180,74,0,2.5657520294189453,0
cluster_big,medium,frequent,p2_c120,707,6,6,6,0,247,943,45,17,160,58,0,2.198983907699585,0
cluster_big,medium,frequent,p2_c120,303,5,6,5,1,271,1067,33,26,180,63,0,2.7141976356506348,0
cluster_big,medium,frequent,p2_c120,505,6,6,5,1,271,1055,39,27,180,62,0,2.698503255844116,0
cluster_big,medium,frequent,p2_c120,404,6,6,5,1,275,1059,52,27,185,61,0,2.7499775886535645,0
cluster_big,medium,frequent,p2_c120,606,6,6,6,0,272,1036,59,17,185,58,0,2.703160285949707,0
cluster_big,medium,frequent,p2_c120,1010,5,6,5,1,266,1036,41,26,175,63,0,2.4120659828186035,0
cluster_big,medium,frequent,p2_c120,909,5,6,6,0,256,975,52,16,170,58,0,2.5860302448272705,0
cluster_big,medium,frequent,p2_c120,1212,6,6,5,1,288,1126,43,27,194,64,0,2.4779317378997803,0
cluster_big,medium,frequent,p2_c120,808,6,6,4,2,283,1108,46,44,169,83,0,2.7295804023742676,0
cluster_big,medium,frequent,p2_c120,1313,5,6,5,1,259,996,51,22,165,66,0,2.588987112045288,0
cluster_big,medium,frequent,p2_c120,1414,6,6,4,2,282,1093,49,48,184,67,0,2.5202932357788086,0
cluster_big,medium,frequent,p2_c120,1111,6,6,5,1,284,1098,55,30,185,70,0,2.6972193717956543,0
cluster_big,medium,frequent,p2_c120,1515,6,6,4,2,293,1137,53,44,190,73,0,2.6195790767669678,0
cluster_big,medium,frequent,p2_c120,1616,6,6,5,1,285,1125,35,41,180,75,0,2.5670900344848633,0
cluster_big,medium,frequent,p2_c120,1919,5,6,5,1,253,978,38,26,160,64,0,2.5591726303100586,0
cluster_big,medium,frequent,p2_c120,1717,5,6,6,0,241,919,48,5,154,59,0,2.678685188293457,0
cluster_big,medium,frequent,p2_c120,1818,4,6,4,2,255,975,52,36,164,62,0,2.678900957107544,0
cluster_big,medium,frequent,p2_c120_mp2,42,5,6,6,0,250,957,47,5,164,58,0,2.6679019927978516,0
cluster_big,medium,frequent,p2_c120_mp2,101,6,6,5,1,268,1036,44,27,175,63,0,2.794954538345337,0
cluster_big,medium,frequent,p2_c120_mp2,202,6,6,4,2,286,1123,36,47,180,74,0,2.7690200805664062,0
cluster_big,medium,frequent,p2_c120_mp2,303,5,6,5,1,272,1068,33,26,180,63,0,2.6795597076416016,0
cluster_big,medium,frequent,p2_c120_mp2,505,6,6,5,1,272,1056,39,27,180,62,0,2.6219093799591064,0
cluster_big,medium,frequent,p2_c120_mp2,606,6,6,6,0,272,1036,59,17,185,58,0,2.565551280975342,0
cluster_big,medium,frequent,p2_c120_mp2,707,6,6,6,0,247,943,45,17,160,58,0,2.5179224014282227,0
cluster_big,medium,frequent,p2_c120_mp2,404,6,6,5,1,276,1060,52,27,185,61,0,2.731846809387207,0
cluster_big,medium,frequent,p2_c120_mp2,808,6,6,4,2,285,1109,47,44,169,83,0,2.6199076175689697,0
cluster_big,medium,frequent,p2_c120_mp2,909,5,6,6,0,256,975,52,16,170,58,0,2.5325474739074707,0
cluster_big,medium,frequent,p2_c120_mp2,1414,6,6,4,2,284,1095,49,48,184,67,0,2.172090768814087,0
cluster_big,medium,frequent,p2_c120_mp2,1010,5,6,5,1,267,1037,41,26,175,63,0,2.5741114616394043,0
cluster_big,medium,frequent,p2_c120_mp2,1111,6,6,5,1,285,1099,55,30,185,70,0,2.6035749912261963,0
cluster_big,medium,frequent,p2_c120_mp2,1313,5,6,5,1,260,995,53,22,165,66,0,2.572206974029541,0
cluster_big,medium,frequent,p2_c120_mp2,1212,6,6,5,1,300,1169,46,38,204,64,0,2.6260650157928467,0
cluster_big,medium,frequent,p2_c120_mp2,1616,6,6,5,1,270,1056,36,25,170,70,0,2.5535855293273926,0
cluster_big,medium,frequent,p2_c120_mp2,1515,6,6,4,2,295,1145,49,44,190,73,0,2.7070138454437256,0
cluster_big,medium,frequent,p2_c120_mp3,101,6,6,5,1,269,1039,42,27,175,63,0,2.4193387031555176,0
cluster_big,medium,frequent,p2_c120_mp2,1919,5,6,5,1,254,978,39,26,160,64,0,2.658726692199707,0
cluster_big,medium,frequent,p2_c120_mp2,1717,5,6,6,0,241,919,48,5,154,59,0,2.752581834793091,0
cluster_big,medium,frequent,p2_c120_mp2,1818,5,6,5,1,256,977,51,26,164,62,0,2.7963459491729736,0
cluster_big,medium,frequent,p2_c120_mp3,202,6,6,4,2,301,1163,45,60,200,66,0,2.703324794769287,0
cluster_big,medium,frequent,p2_c120_mp3,42,5,6,6,0,250,957,47,5,164,58,0,2.804915189743042,0
cluster_big,medium,frequent,p2_c120_mp3,303,5,6,5,1,273,1069,33,26,180,63,0,2.674586296081543,0
cluster_big,medium,frequent,p2_c120_mp3,1010,5,6,5,1,268,1036,43,26,175,63,0,1.926093339920044,0
cluster_big,medium,frequent,p2_c120_mp3,707,6,6,6,0,247,943,45,17,160,58,0,2.4673855304718018,0
cluster_big,medium,frequent,p2_c120_mp3,404,6,6,5,1,277,1061,52,27,185,61,0,2.7653753757476807,0
cluster_big,medium,frequent,p2_c120_mp3,808,6,6,4,2,283,1088,50,40,169,79,0,2.4066720008850098,0
cluster_big,medium,frequent,p2_c120_mp3,606,6,6,6,0,272,1036,59,17,185,58,0,2.6680257320404053,0
cluster_big,medium,frequent,p2_c120_mp3,505,6,6,5,1,273,1057,39,27,180,62,0,2.732840061187744,0
cluster_big,medium,frequent,p2_c120_mp3,909,5,6,6,0,256,975,52,16,170,58,0,2.745962619781494,0
cluster_big,medium,frequent,p2_c120_mp3,1313,5,6,5,1,261,996,53,22,165,66,0,2.485718011856079,0
cluster_big,medium,frequent,p2_c120_mp3,1111,6,6,5,1,286,1100,55,30,185,70,0,2.791109323501587,0
cluster_big,medium,frequent,p2_c120_mp3,1212,6,6,5,1,290,1128,43,27,194,64,0,2.615799903869629,0
cluster_big,medium,frequent,p2_c120_mp3,1414,6,6,4,2,286,1095,51,48,184,67,0,2.561582088470459,0
cluster_big,medium,frequent,p2_c120_mp3,1818,5,6,5,1,257,977,52,26,164,62,0,2.4454822540283203,0
cluster_big,medium,frequent,p2_c120_mp3,1515,6,6,4,2,301,1158,52,48,200,67,0,2.7531490325927734,0
cluster_big,medium,frequent,p2_c120_mp3,1616,6,6,5,1,287,1126,36,41,180,75,0,2.647557020187378,0
cluster_big,medium,frequent,p2_c120_mp3,1717,5,6,6,0,241,919,48,5,154,59,0,2.6623764038085938,0
cluster_big,medium,frequent,p2_c120_mp3,1919,5,6,5,1,255,980,38,26,160,64,0,2.5932772159576416,0
cluster_big,medium,frequent,p2_c120_h2,101,6,6,5,1,282,1090,51,27,180,71,2,2.537872314453125,0
cluster_big,medium,frequent,p2_c120_h2,202,6,6,5,1,273,1070,37,25,165,77,2,2.665242910385132,0
cluster_big,medium,frequent,p2_c120_h2,42,6,6,4,2,293,1155,38,46,175,85,3,2.7772865295410156,0
cluster_big,medium,frequent,p2_c120_h2,303,6,6,5,1,287,1115,46,27,185,71,2,2.6524810791015625,0
cluster_big,medium,frequent,p2_c120_h2,707,6,6,6,0,256,990,39,6,160,66,2,2.328373432159424,0
cluster_big,medium,frequent,p2_c120_h2,404,6,6,6,0,278,1069,53,6,175,71,4,2.7120625972747803,0
cluster_big,medium,frequent,p2_c120_h2,808,6,6,4,2,293,1145,49,44,169,91,2,2.4211745262145996,0
cluster_big,medium,frequent,p2_c120_h2,606,6,6,5,1,286,1099,56,27,183,70,2,2.6350748538970947,0
cluster_big,medium,frequent,p2_c120_h2,1111,6,6,4,2,294,1146,50,46,180,82,2,2.3503289222717285,0
cluster_big,medium,frequent,p2_c120_h2,909,0,6,6,0,245,963,36,0,155,66,2,2.4619905948638916,0
cluster_big,medium,frequent,p2_c120_h2,505,6,6,4,2,318,1246,45,59,210,74,3,2.8110909461975098,0
cluster_big,medium,frequent,p2_c120_h2,1414,6,6,5,1,289,1125,49,40,178,78,1,2.341486692428589,0
cluster_big,medium,frequent,p2_c120_h2,1010,5,6,6,0,267,1030,45,5,169,67,3,2.7624456882476807,0
cluster_big,medium,frequent,p2_c120_h2,1515,6,6,5,1,298,1169,42,36,180,84,4,2.623804807662964,0
cluster_big,medium,frequent,p2_c120_h2,1616,0,6,6,0,260,1034,32,0,170,66,2,2.4765424728393555,0
cluster_big,medium,frequent,p2_c120_h2,1717,5,6,6,0,271,1036,51,20,165,73,5,2.488457679748535,0
cluster_big,medium,frequent,p2_c120_h2,1313,0,6,6,0,248,976,37,0,160,64,2,2.691507577896118,0
cluster_big,medium,frequent,p2_c120_h2,1212,0,6,6,0,262,1052,24,0,170,68,2,2.756610870361328,0
cluster_big,medium,frequent,p2_c120_h2,1818,4,6,4,2,271,1043,48,36,164,74,4,2.3395841121673584,0
cluster_big,medium,frequent,p2_c40,42,6,6,0,6,271,1071,36,56,159,83,0,2.67102313041687,0
cluster_big,medium,frequent,p2_c40,202,6,6,0,6,280,1125,25,66,170,82,0,2.6892824172973633,0
cluster_big,medium,frequent,p2_c120_h2,1919,5,6,4,2,289,1134,39,46,165,91,3,2.785775661468506,0
cluster_big,medium,frequent,p2_c40,101,6,6,0,6,276,1103,31,66,165,83,0,2.7273054122924805,0
cluster_big,medium,frequent,p2_c40,404,6,6,0,6,285,1131,39,66,175,82,0,2.6205708980560303,0
cluster_big,medium,frequent,p2_c40,303,6,6,0,6,287,1154,28,66,175,84,0,2.7909417152404785,0
cluster_big,medium,frequent,p2_c40,505,6,6,0,6,275,1096,31,61,165,82,0,2.7254674434661865,0
cluster_big,medium,frequent,p2_c40,808,6,6,0,6,276,1091,39,61,164,83,0,2.4808552265167236,0
cluster_big,medium,frequent,p2_c40,606,6,6,0,6,285,1126,44,66,175,82,0,2.7742185592651367,0
cluster_big,medium,frequent,p2_c40,707,6,6,0,6,260,1035,28,66,150,82,0,2.7155826091766357,0
cluster_big,medium,frequent,p2_c40,1414,0,6,0,6,198,771,31,0,104,71,0,2.024681806564331,0
cluster_big,medium,frequent,p2_c40,1010,6,6,0,6,278,1113,28,61,165,85,0,2.514554738998413,0
cluster_big,medium,frequent,p2_c40,909,5,6,0,6,265,1044,38,55,160,78,0,2.6496543884277344,0
cluster_big,medium,frequent,p2_c40,1212,6,6,0,6,298,1197,31,66,184,85,0,2.574733018875122,0
cluster_big,medium,frequent,p2_c40,1111,6,6,0,6,291,1149,45,66,180,83,0,2.7550899982452393,0
cluster_big,medium,frequent,p2_c40,1818,4,6,0,6,238,918,47,39,134,77,0,2.3215315341949463,0
cluster_big,medium,frequent,p2_c40,1313,6,6,0,6,269,1044,53,56,160,81,0,2.5768954753875732,0
cluster_big,medium,frequent,p2_c40,1717,5,6,0,6,261,1029,38,55,154,79,0,2.441094160079956,0
cluster_big,medium,frequent,p2_c40_penalty_off,42,6,6,4,2,288,1127,46,50,179,78,0,2.262110471725464,0
cluster_big,medium,frequent,p2_c40,1515,6,6,0,6,292,1142,54,66,180,84,0,2.748197317123413,0
cluster_big,medium,frequent,p2_c40,1616,5,6,0,6,266,1059,31,55,160,79,0,2.7125308513641357,0
cluster_big,medium,frequent,p2_c40_penalty_off,202,6,6,4,2,274,1069,40,37,180,65,0,2.38983154296875,0
cluster_big,medium,frequent,p2_c40,1919,5,6,0,6,262,1032,35,55,150,84,0,2.768458604812622,0
cluster_big,medium,frequent,p2_c40_penalty_off,505,6,6,3,3,277,1092,37,45,165,82,0,2.5257608890533447,0
cluster_big,medium,frequent,p2_c40_penalty_off,101,6,6,3,3,273,1083,32,45,165,79,0,2.617928981781006,0
cluster_big,medium,frequent,p2_c40_penalty_off,404,5,6,4,2,262,1016,47,25,170,65,0,2.6659176349639893,0
cluster_big,medium,frequent,p2_c40_penalty_off,303,6,6,3,3,275,1086,33,37,175,71,0,2.702136516571045,0
cluster_big,medium,frequent,p2_c40_penalty_off,606,6,6,4,2,284,1103,52,41,185,70,0,2.7176930904388428,0
cluster_big,medium,frequent,p2_c40_penalty_off,1515,6,6,4,2,275,1059,55,26,180,67,0,2.08518385887146,0
cluster_big,medium,frequent,p2_c40_penalty_off,1010,6,6,3,3,272,1079,33,39,160,83,0,2.501112699508667,0
cluster_big,medium,frequent,p2_c40_penalty_off,909,5,6,4,2,260,1000,47,26,170,62,0,2.5338947772979736,0
cluster_big,medium,frequent,p2_c40_penalty_off,707,6,6,3,3,262,1030,35,50,150,82,0,2.713789701461792,0
cluster_big,medium,frequent,p2_c40_penalty_off,1111,6,6,4,2,274,1052,58,26,180,66,0,2.537416458129883,0
cluster_big,medium,frequent,p2_c40_penalty_off,808,6,6,3,3,278,1084,49,45,169,79,0,2.7681987285614014,0
cluster_big,medium,frequent,p2_c40_penalty_off,1414,5,6,3,3,269,1062,37,43,154,85,0,2.45235276222229,0
cluster_big,medium,frequent,p2_c40_penalty_off,1212,6,6,3,3,286,1123,42,37,184,72,0,2.6891398429870605,0
cluster_big,medium,frequent,p2_c40_penalty_off,1313,6,6,3,3,269,1032,60,39,160,80,0,2.712947368621826,0
cluster_big,medium,frequent,p2_c40_penalty_off,1616,5,6,3,3,265,1027,46,36,170,67,0,2.673438549041748,0
cluster_big,medium,frequent,p2_c40_penalty_off,1818,4,6,3,3,252,978,43,36,149,74,0,2.5603392124176025,0
cluster_big,medium,frequent,p2_c40_penalty_off,1717,5,6,3,3,271,1072,37,53,154,87,0,2.6767079830169678,0
cluster_big,medium,frequent,p2_c40_penalty_off,1919,5,6,3,3,267,1046,39,50,150,87,0,2.601109743118286,0
cluster_big,heavy,medium,baseline,42,11,12,4,8,302,1194,43,102,180,90,0,2.5499536991119385,0
cluster_big,heavy,medium,baseline,303,10,12,2,10,238,964,22,57,75,132,0,2.4020893573760986,0
cluster_big,heavy,medium,baseline,606,12,12,1,11,305,1222,33,123,170,102,0,2.3297603130340576,0
cluster_big,heavy,medium,baseline,505,10,12,7,5,253,992,40,45,120,102,0,2.3922362327575684,0
cluster_big,heavy,medium,baseline,202,12,12,4,8,273,1090,35,59,114,125,0,2.653604507446289,0
cluster_big,heavy,medium,baseline,101,9,12,8,4,270,1041,49,60,165,75,0,2.6767466068267822,0
cluster_big,heavy,medium,baseline,404,11,12,2,10,250,1010,24,62,85,133,0,2.6444315910339355,0
cluster_big,heavy,medium,baseline,707,11,12,2,10,305,1229,28,122,175,98,0,2.5295493602752686,0
cluster_big,heavy,medium,baseline,808,0,12,12,0,239,965,19,0,160,59,0,2.5865328311920166,0
cluster_big,heavy,medium,baseline,1212,11,12,3,9,308,1233,35,112,180,96,0,2.431817054748535,0
cluster_big,heavy,medium,baseline,1010,0,12,12,0,239,958,25,0,160,59,0,2.6004300117492676,0
cluster_big,heavy,medium,baseline,909,10,12,3,9,293,1170,32,101,170,92,0,2.6970114707946777,0
cluster_big,heavy,medium,baseline,1111,10,12,4,8,296,1150,58,86,180,85,0,2.7678282260894775,0
cluster_big,heavy,medium,baseline,1313,12,12,6,6,313,1225,51,88,200,80,0,2.684588670730591,0
cluster_big,heavy,medium,baseline,1414,0,11,11,0,218,869,26,0,140,59,0,2.561607837677002,0
cluster_big,heavy,medium,baseline,1717,0,12,12,0,249,1005,23,0,170,59,0,2.3996388912200928,0
cluster_big,heavy,medium,p2_c120,42,10,12,11,1,268,1027,49,31,175,62,0,2.180692672729492,0
cluster_big,heavy,medium,baseline,1515,0,12,12,0,239,946,36,0,160,59,0,2.6551687717437744,0
cluster_big,heavy,medium,baseline,1818,11,12,3,9,287,1142,31,92,165,90,0,2.607736110687256,0
cluster_big,heavy,medium,baseline,1616,10,12,9,3,250,970,38,33,140,79,0,2.7569565773010254,0
cluster_big,heavy,medium,baseline,1919,0,12,12,0,240,950,34,0,160,59,0,2.6316282749176025,0
cluster_big,heavy,medium,p2_c120,101,9,12,11,1,258,970,60,30,165,63,0,2.6133804321289062,0
cluster_big,heavy,medium,p2_c120,505,10,12,10,2,274,1063,46,48,160,82,0,2.406724452972412,0
cluster_big,heavy,medium,p2_c120,202,12,12,8,4,322,1266,50,84,184,101,0,2.6789441108703613,0
cluster_big,heavy,medium,p2_c120,303,11,12,11,1,268,1027,51,30,165,71,0,2.666491746902466,0
cluster_big,heavy,medium,p2_c120,404,11,12,11,1,266,1018,48,30,165,69,0,2.594459056854248,0
cluster_big,heavy,medium,p2_c120,707,11,12,9,3,291,1139,40,66,175,82,0,2.5937228202819824,0
cluster_big,heavy,medium,p2_c120,606,11,12,10,2,269,1018,57,38,170,66,0,2.714738130569458,0
cluster_big,heavy,medium,p2_c120,1111,10,12,9,3,298,1121,75,58,200,65,0,2.399571418762207,0
cluster_big,heavy,medium,p2_c120,808,0,12,12,0,239,965,19,0,160,59,0,2.6830568313598633,0
cluster_big,heavy,medium,p2_c120,909,10,12,11,1,268,1020,54,31,175,62,0,2.6667656898498535,0
cluster_big,heavy,medium,p2_c120,1414,0,11,11,0,218,869,26,0,140,59,0,2.5067710876464844,0
cluster_big,heavy,medium,p2_c120,1212,11,12,9,3,319,1246,51,87,200,84,0,2.5966198444366455,0
cluster_big,heavy,medium,p2_c120,1515,0,12,12,0,239,946,36,0,160,59,0,2.440735101699829,0
cluster_big,heavy,medium,p2_c120,1313,12,12,10,2,308,1176,63,59,210,64,0,2.7286267280578613,0
cluster_big,heavy,medium,p2_c120,1010,0,12,12,0,239,958,25,0,160,59,0,2.8009912967681885,0
cluster_big,heavy,medium,p2_c120,1717,0,12,12,0,249,1005,23,0,170,59,0,2.32963490486145,0
cluster_big,heavy,medium,p2_c120,1616,11,12,11,1,262,1008,44,30,160,70,0,2.5398061275482178,0
cluster_big,heavy,medium,p2_c120,1919,0,12,12,0,240,950,34,0,160,59,0,2.6797966957092285,0
cluster_big,heavy,medium,p2_c120,1818,11,12,10,2,282,1078,56,51,175,74,0,2.724889039993286,0
cluster_big,heavy,medium,p2_c120_mp2,42,10,12,11,1,269,1027,50,31,175,62,0,2.637458324432373,0
cluster_big,heavy,medium,p2_c120_mp2,101,9,12,11,1,259,971,60,30,165,63,0,2.7547738552093506,0
cluster_big,heavy,medium,p2_c120_mp2,505,10,12,11,1,262,999,50,29,160,70,0,2.2937138080596924,0
cluster_big,heavy,medium,p2_c120_mp2,202,12,12,8,4,333,1299,46,91,194,97,0,2.6622934341430664,0
cluster_big,heavy,medium,p2_c120_mp2,606,11,12,10,2,271,1022,55,38,170,66,0,2.3105380535125732,0
cluster_big,heavy,medium,p2_c120_mp2,303,11,12,10,2,294,1140,46,60,175,83,0,2.704465866088867,0
cluster_big,heavy,medium,p2_c120_mp2,404,11,12,11,1,267,1010,55,30,165,69,0,2.7134652137756348,0
cluster_big,heavy,medium,p2_c120_mp2,808,0,12,12,0,239,965,19,0,160,59,0,2.615386962890625,0
cluster_big,heavy,medium,p2_c120_mp2,707,11,12,9,3,298,1162,40,70,175,86,0,2.7399587631225586,0
cluster_big,heavy,medium,p2_c120_mp2,1010,0,12,12,0,239,958,25,0,160,59,0,2.50091552734375,0
cluster_big,heavy,medium,p2_c120_mp2,1212,11,12,9,3,322,1259,43,87,200,84,0,2.52486515045166,0
cluster_big,heavy,medium,p2_c120_mp2,1111,10,12,10,2,290,1091,70,45,185,71,0,2.6136727333068848,0
cluster_big,heavy,medium,p2_c120_mp2,909,10,12,11,1,269,1026,49,31,175,62,0,2.7602930068969727,0
cluster_big,heavy,medium,p2_c120_mp2,1414,0,11,11,0,218,869,26,0,140,59,0,2.3262786865234375,0
cluster_big,heavy,medium,p2_c120_mp2,1818,11,12,10,2,284,1092,46,51,175,74,0,2.284756660461426,0
cluster_big,heavy,medium,p2_c120_mp2,1313,12,12,10,2,308,1174,63,57,200,72,0,2.7180042266845703,0
cluster_big,heavy,medium,p2_c120_mp2,1515,0,12,12,0,239,946,36,0,160,59,0,2.5993456840515137,0
cluster_big,heavy,medium,p2_c120_mp2,1616,11,12,11,1,263,1009,44,30,160,70,0,2.6226425170898438,0
cluster_big,heavy,medium,p2_c120_mp2,1717,0,12,12,0,249,1005,23,0,170,59,0,2.672736883163452,0
cluster_big,heavy,medium,p2_c120_mp3,42,11,12,11,1,276,1049,52,32,180,62,0,2.53888201713562,0
cluster_big,heavy,medium,p2_c120_mp2,1919,0,12,12,0,240,950,34,0,160,59,0,2.628080129623413,0
cluster_big,heavy,medium,p2_c120_mp3,101,9,12,11,1,260,972,60,30,165,63,0,2.662616014480591,0
cluster_big,heavy,medium,p2_c120_mp3,303,11,12,11,1,270,1029,51,30,165,71,0,2.626727819442749,0
cluster_big,heavy,medium,p2_c120_mp3,505,10,12,11,1,278,1064,51,44,170,74,0,2.4691972732543945,0
cluster_big,heavy,medium,p2_c120_mp3,202,12,12,8,4,341,1322,47,95,194,101,0,2.731771945953369,0
cluster_big,heavy,medium,p2_c120_mp3,404,11,12,11,1,268,1011,55,30,165,69,0,2.7330737113952637,0
cluster_big,heavy,medium,p2_c120_mp3,606,11,12,11,1,271,1023,55,32,175,62,0,2.680192470550537,0
cluster_big,heavy,medium,p2_c120_mp3,707,11,12,10,2,288,1100,46,53,185,66,0,2.6668927669525146,0
cluster_big,heavy,medium,p2_c120_mp3,808,0,12,12,0,239,965,19,0,160,59,0,2.580289125442505,0
cluster_big,heavy,medium,p2_c120_mp3,1010,0,12,12,0,239,958,25,0,160,59,0,2.4067914485931396,0
cluster_big,heavy,medium,p2_c120_mp3,909,11,12,10,2,291,1120,42,51,180,74,0,2.5436792373657227,0
cluster_big,heavy,medium,p2_c120_mp3,1111,11,12,9,3,332,1248,74,84,220,71,0,2.750465154647827,0
cluster_big,heavy,medium,p2_c120_mp3,1313,12,12,10,2,310,1176,63,57,200,72,0,2.625103712081909,0
cluster_big,heavy,medium,p2_c120_mp3,1717,0,12,12,0,249,1005,23,0,170,59,0,2.255966901779175,0
cluster_big,heavy,medium,p2_c120_mp3,1414,0,11,11,0,218,869,26,0,140,59,0,2.7033767700195312,0
cluster_big,heavy,medium,p2_c120_mp3,1212,11,12,9,3,319,1228,51,81,190,88,0,2.7982661724090576,0
cluster_big,heavy,medium,p2_c120_mp3,1616,11,12,11,1,264,1011,43,30,160,70,0,2.436488389968872,0
cluster_big,heavy,medium,p2_c120_mp3,1818,11,12,11,1,271,1024,53,32,175,62,0,2.325313091278076,0
cluster_big,heavy,medium,p2_c120_mp3,1515,0,12,12,0,239,946,36,0,160,59,0,2.751650094985962,0
cluster_big,heavy,medium,p2_c120_h2,404,10,12,10,2,276,1058,47,40,160,80,4,2.2294251918792725,0
cluster_big,heavy,medium,p2_c120_mp3,1919,0,12,12,0,240,950,34,0,160,59,0,2.5959115028381348,0
cluster_big,heavy,medium,p2_c120_h2,42,11,12,11,1,295,1135,51,43,190,70,2,2.708451986312866,0
cluster_big,heavy,medium,p2_c120_h2,202,12,12,9,3,323,1266,42,73,200,85,3,2.487075090408325,0
cluster_big,heavy,medium,p2_c120_h2,101,9,12,10,2,290,1145,35,58,165,91,2,2.7028939723968506,0
cluster_big,heavy,medium,p2_c120_h2,909,10,12,10,2,289,1121,52,48,165,90,2,2.067291736602783,0
cluster_big,heavy,medium,p2_c120_h2,303,11,12,10,2,290,1112,56,51,175,80,2,2.6849024295806885,0
cluster_big,heavy,medium,p2_c120_h2,505,11,12,10,2,288,1094,61,41,170,82,3,2.555802822113037,0
cluster_big,heavy,medium,p2_c120_h2,707,12,12,11,1,282,1070,56,43,170,76,2,2.4755442142486572,0
cluster_big,heavy,medium,p2_c120_h2,606,11,12,11,1,279,1062,56,37,175,70,2,2.626814842224121,0
cluster_big,heavy,medium,p2_c120_h2,808,0,12,12,0,259,1044,26,0,170,67,2,2.523829698562622,0
cluster_big,heavy,medium,p2_c120_h2,1010,10,12,9,3,310,1221,43,69,180,95,2,2.4439964294433594,0
cluster_big,heavy,medium,p2_c120_h2,1212,11,12,9,3,305,1173,57,66,175,92,4,2.560779094696045,0
cluster_big,heavy,medium,p2_c120_h2,1111,12,12,9,3,329,1262,67,67,200,90,4,2.7128260135650635,0
cluster_big,heavy,medium,p2_c120_h2,1414,0,11,11,0,223,884,28,0,140,62,2,2.408780574798584,0
cluster_big,heavy,medium,p2_c120_h2,1313,12,12,10,2,311,1185,62,54,205,69,3,2.767660140991211,0
cluster_big,heavy,medium,p2_c120_h2,1616,0,12,12,0,243,972,28,0,155,66,2,2.633701801300049,0
cluster_big,heavy,medium,p2_c120_h2,1515,11,12,8,4,315,1244,43,85,175,103,2,2.704822063446045,0
cluster_big,heavy,medium,p2_c120_h2,1818,11,12,10,2,294,1145,45,53,175,84,2,2.688753366470337,0
cluster_big,heavy,medium,p2_c120_h2,1717,0,12,12,0,244,980,24,0,155,67,2,2.7370445728302,0
cluster_big,heavy,medium,p2_c40,303,0,12,0,12,185,755,14,0,50,115,0,2.4123647212982178,0
cluster_big,heavy,medium,p2_c40,42,11,12,0,12,288,1169,20,111,150,107,0,2.5857954025268555,0
cluster_big,heavy,medium,p2_c120_h2,1919,0,12,12,0,247,977,30,0,150,72,4,2.7381227016448975,0
cluster_big,heavy,medium,p2_c40,101,9,12,0,12,271,1079,34,94,145,97,0,2.7231783866882324,0
cluster_big,heavy,medium,p2_c40,505,10,12,0,12,278,1118,28,110,145,103,0,2.581592321395874,0
cluster_big,heavy,medium,p2_c40,202,2,12,0,12,192,765,23,17,74,95,0,2.7402355670928955,0
cluster_big,heavy,medium,p2_c40,404,11,12,0,12,303,1218,29,116,160,112,0,2.689488410949707,0
cluster_big,heavy,medium,p2_c40,808,11,12,0,12,279,1129,21,101,140,108,0,2.4243927001953125,0
cluster_big,heavy,medium,p2_c40,1010,11,12,0,12,287,1165,20,111,150,106,0,2.3965554237365723,0
cluster_big,heavy,medium,p2_c40,606,11,12,0,12,281,1127,31,106,145,105,0,2.634848117828369,0
cluster_big,heavy,medium,p2_c40,707,12,12,0,12,303,1229,24,132,165,106,0,2.6736676692962646,0
cluster_big,heavy,medium,p2_c40,909,11,12,0,12,298,1192,37,121,160,107,0,2.677797317504883,0
