topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
chain_6,burst,medium,passive_c160,202,6,6,6,0,94,167,39,11,50,23,0,1.3806445598602295,0
chain_6,burst,medium,passive_c160,404,6,6,4,2,105,211,25,28,47,35,0,1.3777742385864258,0
chain_6,burst,medium,probes_on,42,6,6,3,3,103,200,33,26,44,36,1,1.4059488773345947,0
chain_6,burst,medium,probes_on,202,6,6,3,3,107,215,30,26,44,40,1,1.3627476692199707,0
chain_6,burst,medium,probes_c120,42,6,6,4,2,106,207,33,28,44,38,1,1.3367066383361816,0
chain_6,burst,medium,probes_on,404,6,6,3,3,110,220,32,32,44,42,1,1.392322063446045,0
chain_6,burst,medium,probes_on,303,6,6,3,3,109,221,30,34,43,42,1,1.4112176895141602,0
chain_6,burst,medium,probes_c120,404,6,6,4,2,106,206,34,27,44,38,1,1.2570974826812744,0
chain_6,heavy,medium,baseline,42,12,12,1,11,127,272,20,39,27,67,0,1.2988226413726807,0
chain_6,burst,medium,probes_c120,303,6,6,3,3,107,218,29,31,39,44,1,1.3481380939483643,0
chain_6,heavy,medium,baseline,101,12,12,1,11,155,319,34,56,77,45,0,1.3150794506072998,0
chain_6,heavy,medium,baseline,202,12,12,6,6,139,261,47,38,71,35,0,1.287083387374878,0
chain_6,heavy,medium,baseline,303,12,12,1,11,132,284,23,40,30,69,0,1.3292524814605713,0
chain_6,heavy,medium,passive,42,12,12,6,6,150,289,49,54,62,51,0,1.2641162872314453,0
chain_6,heavy,medium,passive,202,12,12,6,6,157,306,50,57,69,51,0,1.1677396297454834,0
chain_6,heavy,medium,baseline,404,12,12,1,11,131,287,15,40,29,69,0,1.3635969161987305,0
chain_6,heavy,medium,passive,404,12,12,7,5,154,295,47,55,76,41,0,1.0778529644012451,0
chain_6,heavy,medium,passive,101,12,12,7,5,152,307,36,43,70,47,0,1.3955862522125244,0
chain_6,heavy,medium,passive,303,12,12,7,5,150,291,47,47,69,45,0,1.3573362827301025,0
chain_6,heavy,medium,passive_c80,42,12,12,6,6,150,289,49,54,62,51,0,1.3125088214874268,0
chain_6,heavy,medium,passive_c120,404,12,12,7,5,159,324,35,60,68,53,0,0.996129035949707,0
chain_6,heavy,medium,passive_c80,202,12,12,6,6,157,306,50,57,69,51,0,1.2675838470458984,0
chain_6,heavy,medium,passive_c120,202,12,12,10,2,138,252,49,29,73,31,0,1.224412202835083,0
chain_6,heavy,medium,passive_c120,101,12,12,7,5,164,324,50,58,75,51,0,1.3006932735443115,0
chain_6,heavy,medium,passive_c120,303,12,12,6,6,157,310,46,57,66,53,0,1.2837073802947998,0
chain_6,heavy,medium,passive_c80,404,12,12,7,5,154,295,47,55,76,41,0,1.348064661026001,0
chain_6,heavy,medium,passive_c80,101,12,12,7,5,152,307,36,43,70,47,0,1.4042067527770996,0
chain_6,heavy,medium,passive_c80,303,12,12,7,5,150,291,47,47,69,45,0,1.4087090492248535,0
chain_6,heavy,medium,passive_c120,42,12,12,7,5,150,300,36,53,64,49,0,1.3873536586761475,0
chain_6,heavy,medium,passive_c160,42,12,12,7,5,150,300,36,53,64,49,0,1.3926265239715576,0
chain_6,heavy,medium,passive_c160,202,12,12,10,2,138,252,49,29,73,31,0,1.2752561569213867,0
chain_6,heavy,medium,passive_c160,101,12,12,7,5,164,324,50,58,75,51,0,1.3664662837982178,0
chain_6,heavy,medium,probes_c120,202,12,12,8,4,152,298,43,43,67,48,1,0.9084048271179199,0
chain_6,heavy,medium,probes_on,404,12,12,6,6,157,315,43,56,61,58,1,1.1339046955108643,0
chain_6,heavy,medium,passive_c160,303,12,12,6,6,157,310,46,57,66,53,0,1.3433117866516113,0
chain_6,heavy,medium,probes_on,303,12,12,6,6,154,304,47,57,60,56,1,1.2301204204559326,0
chain_6,heavy,medium,probes_on,42,12,12,6,6,155,302,50,56,63,54,1,1.3294994831085205,0
chain_6,heavy,medium,passive_c160,404,12,12,7,5,159,324,35,60,68,53,0,1.377004861831665,0
chain_6,heavy,medium,probes_on,202,12,12,6,6,164,331,46,62,65,60,1,1.3294415473937988,0
chain_6,heavy,medium,probes_on,101,12,12,6,6,157,315,41,55,67,52,1,1.4129316806793213,0
chain_6,heavy,medium,probes_c120,42,12,12,7,5,151,292,48,51,61,52,1,1.3281056880950928,0
chain_6,heavy,medium,probes_c120,404,12,12,7,5,154,305,42,52,63,53,1,1.0572946071624756,0
chain_6,heavy,medium,probes_c120,101,12,12,6,6,163,325,46,63,70,54,1,1.2863447666168213,0
chain_6,heavy,medium,probes_c120,303,12,12,6,6,162,335,37,62,61,62,1,1.3852500915527344,0
chain_6,sparse,medium,baseline,202,5,5,1,4,91,187,23,19,31,41,0,1.168299674987793,0
chain_6,sparse,medium,baseline,42,5,5,1,4,90,187,21,19,30,41,0,1.3704218864440918,0
chain_6,sparse,medium,baseline,101,5,5,1,4,94,197,20,20,34,41,0,1.3724982738494873,0
chain_6,sparse,medium,baseline,404,5,5,1,4,93,198,16,20,33,41,0,1.1653997898101807,0
chain_6,sparse,medium,baseline,303,5,5,1,4,90,175,30,23,40,31,0,1.3453495502471924,0
chain_6,sparse,medium,passive,42,5,5,0,5,91,183,26,22,40,33,0,1.188117504119873,0
chain_6,sparse,medium,passive,404,5,5,0,5,94,200,14,25,43,33,0,1.1159272193908691,0
chain_6,sparse,medium,passive_c120,303,5,5,3,2,92,179,29,21,41,31,0,0.9263386726379395,0
chain_6,sparse,medium,passive_c80,404,5,5,0,5,94,200,14,25,43,33,0,1.079261064529419,0
chain_6,sparse,medium,passive,101,5,5,0,5,99,205,23,23,48,33,0,1.3252277374267578,0
chain_6,sparse,medium,passive_c120,101,5,5,3,2,97,191,29,21,44,33,0,1.101106882095337,0
chain_6,sparse,medium,passive,202,5,5,0,5,93,184,29,23,42,33,0,1.3453612327575684,0
chain_6,sparse,medium,passive,303,5,5,0,5,94,193,24,22,43,33,0,1.362152099609375,0
chain_6,sparse,medium,passive_c80,42,5,5,0,5,91,183,26,22,40,33,0,1.3830268383026123,0
chain_6,sparse,medium,passive_c120,42,5,5,3,2,99,194,32,26,43,35,0,1.2767620086669922,0
chain_6,sparse,medium,passive_c80,202,5,5,0,5,93,184,29,23,42,33,0,1.36562180519104,0
chain_6,sparse,medium,passive_c80,101,5,5,0,5,99,205,23,23,48,33,0,1.3960397243499756,0
chain_6,sparse,medium,passive_c80,303,5,5,0,5,94,193,24,22,43,33,0,1.3892829418182373,0
chain_6,sparse,medium,passive_c160,202,5,5,3,2,96,186,33,21,41,35,0,1.1994459629058838,0
chain_6,sparse,medium,passive_c160,42,5,5,3,2,99,194,32,26,43,35,0,1.2559831142425537,0
chain_6,sparse,medium,passive_c160,101,5,5,3,2,97,191,29,21,44,33,0,1.2268540859222412,0
chain_6,sparse,medium,passive_c120,202,5,5,3,2,96,186,33,21,41,35,0,1.3842008113861084,0
chain_6,sparse,medium,passive_c120,404,5,5,3,2,98,199,24,22,43,35,0,1.344015121459961,0
chain_6,sparse,medium,probes_on,42,5,5,0,5,93,192,21,22,38,36,1,1.280625820159912,0
chain_6,sparse,medium,passive_c160,404,5,5,3,2,98,199,24,22,43,35,0,1.302309513092041,0
chain_6,sparse,medium,passive_c160,303,5,5,3,2,92,179,29,21,41,31,0,1.3294599056243896,0
chain_6,sparse,medium,probes_on,101,5,5,0,5,91,181,25,24,36,36,1,1.4126019477844238,0
chain_6,sparse,medium,probes_on,202,5,5,0,5,90,177,30,21,35,36,1,1.295379638671875,0
chain_6,sparse,medium,probes_on,404,5,5,0,5,88,172,29,21,33,36,1,1.2184433937072754,0
chain_6,sparse,medium,probes_on,303,5,5,0,5,97,196,28,21,42,36,1,1.3326168060302734,0
chain_6,sparse,medium,probes_c120,42,5,5,3,2,101,204,27,22,42,38,1,1.3211770057678223,0
chain_6,sparse,medium,probes_c120,303,5,5,3,2,97,193,30,27,35,40,1,1.0978057384490967,0
chain_6,sparse,medium,probes_c120,101,5,5,3,2,96,192,23,22,38,37,1,1.4108703136444092,0
chain_6,sparse,medium,probes_c120,202,5,5,3,2,94,186,27,21,37,36,1,1.3682806491851807,0
chain_6,sparse,medium,probes_c120,404,5,5,3,2,110,232,20,28,48,40,1,1.3283751010894775,0
chain_10,light,medium,passive_c120,202,,,0,0,81,146,8,0,28,45,0,1.4949548244476318,0
chain_10,light,medium,passive_c80,42,0,1,0,1,107,197,8,0,46,52,0,1.7306652069091797,0
chain_10,light,medium,baseline,101,1,1,1,0,133,245,10,18,67,55,0,2.0333924293518066,0
chain_10,light,medium,baseline,42,1,1,1,0,128,237,8,18,62,55,0,2.185452699661255,0
chain_10,light,medium,baseline,303,1,1,1,0,128,239,6,18,62,55,0,2.115878105163574,0
chain_10,light,medium,baseline,202,,,0,0,81,146,8,0,28,45,0,2.1663026809692383,0
chain_10,light,medium,baseline,404,1,1,1,0,137,256,7,18,72,54,0,2.1648402214050293,0
chain_10,light,medium,passive_c80,404,1,1,1,0,137,256,7,18,72,54,0,1.9233226776123047,0
chain_10,light,medium,passive,42,0,1,0,1,107,197,8,0,46,52,0,2.158545970916748,0
chain_10,light,medium,passive,101,1,1,1,0,133,245,10,18,67,55,0,2.130841016769409,0
chain_10,light,medium,passive_c160,303,1,1,1,0,128,239,6,18,62,55,0,1.5239567756652832,0
chain_10,light,medium,passive,202,,,0,0,81,146,8,0,28,45,0,2.204251289367676,0
chain_10,light,medium,passive_c80,101,1,1,1,0,133,245,10,18,67,55,0,2.121225118637085,0
chain_10,light,medium,passive,404,1,1,1,0,137,256,7,18,72,54,0,2.2187747955322266,0
chain_10,light,medium,passive_c80,202,,,0,0,81,146,8,0,28,45,0,2.1222996711730957,0
chain_10,light,medium,passive,303,1,1,1,0,128,239,6,18,62,55,0,2.249976634979248,0
chain_10,light,medium,passive_c80,303,1,1,1,0,128,239,6,18,62,55,0,2.1640262603759766,0
chain_10,light,medium,passive_c120,42,1,1,1,0,128,237,8,18,62,55,0,2.1421117782592773,0
chain_10,light,medium,passive_c160,404,1,1,1,0,137,256,7,18,72,54,0,1.6101906299591064,0
chain_10,light,medium,passive_c120,101,1,1,1,0,133,245,10,18,67,55,0,2.1881015300750732,0
chain_10,light,medium,passive_c120,303,1,1,1,0,128,239,6,18,62,55,0,2.215014696121216,0
chain_10,light,medium,passive_c120,404,1,1,1,0,137,256,7,18,72,54,0,2.2445757389068604,0
chain_10,light,medium,passive_c160,42,1,1,1,0,128,237,8,18,62,55,0,2.1847503185272217,0
chain_10,light,medium,passive_c160,202,,,0,0,81,146,8,0,28,45,0,2.14947247505188,0
chain_10,light,medium,passive_c160,101,1,1,1,0,133,245,10,18,67,55,0,2.194934368133545,0
chain_10,light,medium,probes_on,42,0,1,0,1,126,231,8,0,37,76,4,2.1607067584991455,0
chain_10,light,medium,probes_on,101,1,1,1,0,171,316,10,18,69,86,5,2.2139854431152344,0
chain_10,light,medium,probes_on,202,,,0,0,81,146,8,0,28,45,0,2.2173080444335938,0
chain_10,light,medium,probes_on,303,1,1,1,0,165,298,15,16,71,77,6,1.6552708148956299,0
chain_10,medium,medium,passive,303,6,6,3,3,236,441,8,81,94,119,0,1.5120503902435303,0
chain_10,light,medium,probes_c120,101,1,1,1,0,171,316,10,18,69,86,5,1.9293882846832275,0
chain_10,medium,medium,baseline,101,6,6,1,5,218,403,12,58,67,130,0,1.7965278625488281,0
chain_10,light,medium,probes_on,404,1,1,1,0,168,312,8,18,63,89,5,2.193678140640259,0
chain_10,medium,medium,baseline,202,,,0,0,81,146,8,0,28,45,0,1.9289774894714355,0
chain_10,light,medium,probes_c120,42,1,1,1,0,131,238,10,2,46,71,4,2.2062838077545166,0
chain_10,medium,medium,passive,101,6,6,3,3,241,449,10,81,99,119,0,1.805567979812622,0
chain_10,light,medium,probes_c120,202,,,0,0,81,146,8,0,28,45,0,2.1756019592285156,0
chain_10,light,medium,probes_c120,303,1,1,1,0,165,298,15,16,71,77,6,2.159736394882202,0
chain_10,light,medium,probes_c120,404,1,1,1,0,168,312,8,18,63,89,5,2.126586675643921,0
chain_10,medium,medium,baseline,42,6,6,2,4,214,395,12,59,74,119,0,2.130592107772827,0
chain_10,medium,medium,passive,404,6,6,3,3,245,460,7,81,104,118,0,1.9418888092041016,0
chain_10,medium,medium,passive,202,,,0,0,81,146,8,0,28,45,0,2.090038776397705,0
chain_10,medium,medium,baseline,303,6,6,1,5,218,408,7,63,62,135,0,2.188710927963257,0
chain_10,medium,medium,passive_c80,42,5,6,3,3,224,416,10,72,94,108,0,2.058375835418701,0
chain_10,medium,medium,passive,42,5,6,3,3,224,416,10,72,94,108,0,2.194171190261841,0
chain_10,medium,medium,baseline,404,6,6,1,5,227,426,7,63,72,134,0,2.227522850036621,0
chain_10,medium,medium,passive_c80,303,6,6,3,3,236,441,8,81,94,119,0,1.9348986148834229,0
chain_10,medium,medium,passive_c80,101,6,6,3,3,241,449,10,81,99,119,0,2.248213052749634,0
chain_10,medium,medium,passive_c80,202,,,0,0,81,146,8,0,28,45,0,2.1588664054870605,0
chain_10,medium,medium,passive_c120,101,6,6,3,3,241,449,10,81,99,119,0,1.8891377449035645,0
chain_10,medium,medium,passive_c120,42,6,6,4,2,218,400,14,63,101,95,0,2.0172152519226074,0
chain_10,medium,medium,passive_c80,404,6,6,3,3,245,460,7,81,104,118,0,2.2445569038391113,0
chain_10,medium,medium,passive_c120,202,,,0,0,81,146,8,0,28,45,0,2.2149574756622314,0
chain_10,medium,medium,passive_c120,303,6,6,3,3,236,441,8,81,94,119,0,2.247293472290039,0
chain_10,medium,medium,passive_c120,404,6,6,3,3,245,460,7,81,104,118,0,2.1792654991149902,0
chain_10,medium,medium,passive_c160,42,6,6,4,2,218,400,14,63,101,95,0,2.1364753246307373,0
chain_10,medium,medium,passive_c160,101,6,6,3,3,241,449,10,81,99,119,0,2.144152879714966,0
chain_10,medium,medium,probes_on,202,,,0,0,81,146,8,0,28,45,0,1.6217398643493652,0
chain_10,medium,medium,probes_c120,101,6,6,3,3,279,520,10,81,101,150,5,1.7170860767364502,0
chain_10,medium,medium,passive_c160,202,,,0,0,81,146,8,0,28,45,0,2.166628837585449,0
chain_10,medium,medium,passive_c160,303,6,6,3,3,236,441,8,81,94,119,0,2.127300977706909,0
chain_10,medium,medium,probes_c120,202,,,0,0,81,146,8,0,28,45,0,1.7894525527954102,0
chain_10,medium,medium,probes_on,303,6,6,3,3,285,528,13,81,103,153,6,2.0481886863708496,0
chain_10,medium,medium,passive_c160,404,6,6,3,3,245,460,7,81,104,118,0,2.258195400238037,0
chain_10,medium,medium,probes_c120,42,6,6,3,3,255,475,8,81,85,143,4,1.9998435974121094,0
chain_10,burst,medium,passive,42,5,6,1,5,206,384,8,54,62,124,0,1.6176958084106445,0
chain_10,medium,medium,probes_on,42,5,6,3,3,243,452,8,72,85,132,4,2.2127532958984375,0
chain_10,medium,medium,probes_on,101,6,6,3,3,279,520,10,81,101,150,5,2.2455382347106934,0
chain_10,burst,medium,baseline,101,6,6,1,5,223,413,12,63,67,135,0,1.933427333831787,0
chain_10,medium,medium,probes_on,404,6,6,3,3,276,516,8,81,95,153,5,2.2179064750671387,0
chain_10,burst,medium,baseline,404,6,6,1,5,223,416,9,59,72,130,0,2.061694860458374,0
chain_10,medium,medium,probes_c120,303,6,6,3,3,285,528,13,81,103,153,6,2.2840535640716553,0
chain_10,medium,medium,probes_c120,404,6,6,3,3,276,516,8,81,95,153,5,2.187504291534424,0
chain_10,burst,medium,baseline,42,6,6,1,5,218,407,8,63,62,135,0,2.1763978004455566,0
chain_10,burst,medium,baseline,202,,,0,0,81,146,8,0,28,45,0,2.1430325508117676,0
chain_10,burst,medium,baseline,303,6,6,1,5,212,395,8,57,62,129,0,2.140207529067993,0
chain_10,burst,medium,passive,202,,,0,0,81,146,8,0,28,45,0,2.1024527549743652,0
chain_10,burst,medium,passive,101,6,6,1,5,223,413,12,63,67,135,0,2.189040184020996,0
chain_10,burst,medium,passive,303,6,6,1,5,212,395,8,57,62,129,0,2.1595828533172607,0
chain_10,burst,medium,passive,404,6,6,1,5,223,416,9,59,72,130,0,2.052767038345337,0
chain_10,burst,medium,passive_c80,42,5,6,1,5,206,384,8,54,62,124,0,2.053717851638794,0
chain_10,burst,medium,passive_c80,202,,,0,0,81,146,8,0,28,45,0,1.8604762554168701,0
chain_10,burst,medium,passive_c120,303,6,6,1,5,212,395,8,57,62,129,0,1.5256192684173584,0
chain_10,burst,medium,passive_c80,101,6,6,1,5,223,413,12,63,67,135,0,2.256690502166748,0
chain_10,burst,medium,passive_c80,303,6,6,1,5,212,395,8,57,62,129,0,2.258650779724121,0
chain_10,burst,medium,passive_c80,404,6,6,1,5,223,416,9,59,72,130,0,2.1321942806243896,0
chain_10,burst,medium,passive_c120,42,6,6,1,5,218,407,8,63,62,135,0,2.101055145263672,0
chain_10,burst,medium,passive_c120,101,6,6,1,5,223,413,12,63,67,135,0,2.1128358840942383,0
chain_10,burst,medium,passive_c120,202,,,0,0,81,146,8,0,28,45,0,2.112450122833252,0
chain_10,burst,medium,passive_c160,404,6,6,1,5,223,416,9,59,72,130,0,1.8808317184448242,0
chain_10,burst,medium,probes_on,404,6,6,1,5,254,471,11,59,63,165,5,1.6399495601654053,0
chain_10,burst,medium,passive_c160,202,,,0,0,81,146,8,0,28,45,0,2.0241410732269287,0
chain_10,burst,medium,passive_c120,404,6,6,1,5,223,416,9,59,72,130,0,2.1911468505859375,0
chain_10,burst,medium,probes_on,42,5,6,1,5,225,418,8,54,53,148,4,1.9570882320404053,0
chain_10,burst,medium,passive_c160,42,6,6,1,5,218,407,8,63,62,135,0,2.1432464122772217,0
chain_10,burst,medium,passive_c160,101,6,6,1,5,223,413,12,63,67,135,0,2.256969690322876,0
chain_10,burst,medium,probes_on,202,,,0,0,81,146,8,0,28,45,0,2.088165044784546,0
chain_10,burst,medium,passive_c160,303,6,6,1,5,212,395,8,57,62,129,0,2.2351341247558594,0
chain_10,burst,medium,probes_c120,303,6,6,1,5,255,468,15,61,111,117,6,1.892615556716919,0
chain_10,burst,medium,probes_c120,202,,,0,0,81,146,8,0,28,45,0,1.977231740951538,0
chain_10,burst,medium,probes_on,101,6,6,1,5,261,485,11,63,69,166,5,2.2690656185150146,0
chain_10,burst,medium,probes_c120,42,6,6,2,4,230,425,10,56,62,143,4,2.1231534481048584,0
chain_10,burst,medium,probes_on,303,6,6,1,5,255,468,15,61,111,117,6,2.180473804473877,0
chain_10,burst,medium,probes_c120,101,6,6,1,5,261,485,11,63,69,166,5,2.2193591594696045,0
chain_10,heavy,medium,baseline,101,12,12,1,11,331,617,12,117,67,231,0,1.8995018005371094,0
chain_10,burst,medium,probes_c120,404,6,6,1,5,254,471,11,59,63,165,5,2.1113181114196777,0
chain_10,heavy,medium,baseline,42,12,12,1,11,326,611,8,117,62,231,0,2.172215700149536,0
chain_10,heavy,medium,baseline,303,12,12,1,11,320,594,13,111,62,225,0,1.9654297828674316,0
chain_10,heavy,medium,baseline,202,,,0,0,81,146,8,0,28,45,0,2.200446605682373,0
chain_10,heavy,medium,baseline,404,11,12,2,10,309,575,11,100,71,206,0,2.1249141693115234,0
chain_10,heavy,medium,passive,42,11,12,6,6,359,673,8,153,142,180,0,1.9390459060668945,0
chain_10,heavy,medium,passive_c80,101,12,12,6,6,376,704,10,162,147,191,0,1.668083667755127,0
chain_10,heavy,medium,passive,303,12,12,6,6,371,693,11,162,142,191,0,2.010622262954712,0
chain_10,heavy,medium,passive,101,12,12,6,6,376,704,10,162,147,191,0,2.2602992057800293,0
chain_10,heavy,medium,passive,404,11,12,7,5,347,646,12,138,145,166,0,2.071777820587158,0
chain_10,heavy,medium,passive,202,,,0,0,81,146,8,0,28,45,0,2.214596748352051,0
chain_10,heavy,medium,passive_c80,42,11,12,6,6,359,673,8,153,142,180,0,2.005490779876709,0
chain_10,heavy,medium,passive_c80,404,11,12,7,5,347,646,12,138,145,166,0,1.921238899230957,0
chain_10,heavy,medium,passive_c80,202,,,0,0,81,146,8,0,28,45,0,2.005598306655884,0
chain_10,heavy,medium,passive_c120,42,12,12,7,5,353,657,12,144,149,167,0,2.055936574935913,0
chain_10,heavy,medium,passive_c80,303,12,12,6,6,371,693,11,162,142,191,0,2.1533572673797607,0
chain_10,heavy,medium,passive_c160,404,11,12,7,5,347,646,12,138,145,166,0,1.7680976390838623,0
chain_10,heavy,medium,passive_c120,101,12,12,6,6,376,704,10,162,147,191,0,2.2142980098724365,0
chain_10,heavy,medium,passive_c120,202,,,0,0,81,146,8,0,28,45,0,2.22161865234375,0
chain_10,heavy,medium,passive_c160,202,,,0,0,81,146,8,0,28,45,0,1.9616992473602295,0
chain_10,heavy,medium,passive_c120,303,12,12,6,6,371,693,11,162,142,191,0,2.1472408771514893,0
chain_10,heavy,medium,probes_on,202,,,0,0,81,146,8,0,28,45,0,1.8000361919403076,0
chain_10,heavy,medium,passive_c160,101,12,12,6,6,376,704,10,162,147,191,0,2.1896939277648926,0
chain_10,heavy,medium,passive_c120,404,11,12,7,5,347,646,12,138,145,166,0,2.2493817806243896,0
chain_10,heavy,medium,passive_c160,42,12,12,7,5,353,657,12,144,149,167,0,2.2462387084960938,0
chain_10,heavy,medium,probes_on,404,12,12,6,6,403,753,10,154,143,217,5,1.8089122772216797,0
chain_10,heavy,medium,passive_c160,303,12,12,6,6,371,693,11,162,142,191,0,2.264902114868164,0
chain_10,heavy,medium,probes_on,42,11,12,6,6,361,669,13,136,128,193,4,2.2348134517669678,0
chain_10,heavy,medium,probes_on,101,11,12,7,5,389,721,15,146,148,199,5,2.19568133354187,0
chain_10,heavy,medium,probes_on,303,11,12,7,5,396,731,18,147,150,203,6,2.1465065479278564,0
chain_10,heavy,medium,probes_c120,101,11,12,7,5,389,721,15,146,148,199,5,2.007035732269287,0
chain_10,heavy,medium,probes_c120,42,12,12,7,5,366,678,13,138,148,177,4,2.2435946464538574,0
chain_10,heavy,medium,probes_c120,202,,,0,0,81,146,8,0,28,45,0,2.1063976287841797,0
chain_10,heavy,medium,probes_c120,303,11,12,7,5,396,731,18,147,150,203,6,2.231090545654297,0
chain_10,sparse,medium,baseline,202,,,0,0,81,146,8,0,28,45,0,1.862119197845459,0
chain_10,sparse,medium,baseline,101,4,4,1,3,189,345,16,45,69,103,0,2.0618677139282227,0
chain_10,sparse,medium,baseline,42,5,5,1,4,209,393,6,54,71,119,0,2.15236759185791,0
chain_10,heavy,medium,probes_c120,404,12,12,6,6,403,753,10,154,143,217,5,2.2549495697021484,0
chain_10,sparse,medium,baseline,303,5,5,1,4,209,395,4,54,71,119,0,2.2375450134277344,0
chain_10,sparse,medium,baseline,404,5,5,1,4,206,386,7,54,69,118,0,2.0862033367156982,0
chain_10,sparse,medium,passive,202,,,0,0,81,146,8,0,28,45,0,1.923196792602539,0
chain_10,sparse,medium,passive_c120,42,5,5,3,2,227,427,6,72,103,103,0,1.5475099086761475,0
chain_10,sparse,medium,passive,42,0,5,0,5,131,243,6,0,46,72,0,2.1694507598876953,0
chain_10,sparse,medium,passive,101,4,4,2,2,194,356,14,50,85,91,0,2.1707539558410645,0
chain_10,sparse,medium,passive_c80,404,5,5,3,2,224,418,9,72,101,102,0,1.778233289718628,0
chain_10,sparse,medium,passive_c80,101,4,4,2,2,194,356,14,50,85,91,0,2.073859691619873,0
chain_10,sparse,medium,passive,303,5,5,3,2,227,429,4,72,103,103,0,2.2552928924560547,0
chain_10,sparse,medium,passive_c80,42,0,5,0,5,131,243,6,0,46,72,0,2.201030731201172,0
chain_10,sparse,medium,passive,404,5,5,3,2,224,418,9,72,101,102,0,2.2459161281585693,0
chain_10,sparse,medium,passive_c80,202,,,0,0,81,146,8,0,28,45,0,2.1606884002685547,0
chain_10,sparse,medium,passive_c120,303,5,5,3,2,227,429,4,72,103,103,0,1.9248168468475342,0
chain_10,sparse,medium,passive_c80,303,5,5,3,2,227,429,4,72,103,103,0,2.2046568393707275,0
chain_10,sparse,medium,passive_c160,101,4,4,2,2,194,356,14,50,85,91,0,1.8221230506896973,0
chain_10,sparse,medium,passive_c160,42,5,5,3,2,227,427,6,72,103,103,0,1.9169495105743408,0
chain_10,sparse,medium,passive_c120,202,,,0,0,81,146,8,0,28,45,0,2.221195936203003,0
chain_10,sparse,medium,passive_c120,101,4,4,2,2,194,356,14,50,85,91,0,2.249197483062744,0
chain_10,sparse,medium,passive_c120,404,5,5,3,2,224,418,9,72,101,102,0,2.2209081649780273,0
chain_10,sparse,medium,passive_c160,202,,,0,0,81,146,8,0,28,45,0,2.141494035720825,0
chain_10,sparse,medium,passive_c160,303,5,5,3,2,227,429,4,72,103,103,0,1.9468355178833008,0
chain_10,sparse,medium,passive_c160,404,5,5,3,2,224,418,9,72,101,102,0,1.9460303783416748,0
chain_10,sparse,medium,probes_on,42,0,5,0,5,150,275,8,0,37,96,4,1.9157354831695557,0
chain_10,sparse,medium,probes_on,202,,,0,0,81,146,8,0,28,45,0,1.980396032333374,0
chain_10,sparse,medium,probes_on,101,4,4,3,1,213,385,18,42,92,98,5,2.019817352294922,0
chain_10,sparse,medium,probes_on,404,5,5,3,2,255,475,9,72,92,137,5,1.8723523616790771,0
