topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
chain_6,medium,medium,p3_c160_mp1_pen1_h2,101,6,6,4,2,114,229,29,28,51,38,2,1.2144496440887451,0
chain_6,medium,medium,p3_c160_mp1_pen1_h0,42,6,6,4,2,94,176,33,23,41,31,0,1.3814001083374023,0
chain_6,medium,medium,p3_c120_mp3_pen0_h5,42,6,6,4,2,109,213,30,23,44,38,1,1.4330034255981445,0
chain_6,medium,medium,p3_c160_mp1_pen1_h0,101,6,6,4,2,110,224,27,28,50,37,0,1.388383150100708,0
chain_6,medium,medium,p3_c160_mp1_pen1_h5,202,6,6,4,2,102,195,35,22,45,34,1,1.188277244567871,0
chain_6,medium,medium,p3_c160_mp1_pen1_h2,202,6,6,4,2,102,195,35,22,45,34,1,1.3863303661346436,0
chain_6,medium,medium,p3_c160_mp1_pen1_h5,42,6,6,4,2,105,209,30,23,44,38,1,1.3850047588348389,0
chain_6,medium,medium,p3_c160_mp1_pen1_h5,101,6,6,4,2,114,229,29,28,51,38,2,1.4087145328521729,0
chain_6,medium,medium,p3_c160_mp1_pen0_h0,42,6,6,4,2,94,176,33,23,41,31,0,1.387833595275879,0
chain_6,medium,medium,p3_c160_mp1_pen0_h0,101,6,6,4,2,110,224,27,28,50,37,0,1.371880054473877,0
chain_6,medium,medium,p3_c160_mp1_pen0_h2,42,6,6,4,2,105,209,30,23,44,38,1,1.349411964416504,0
chain_6,medium,medium,p3_c160_mp1_pen0_h0,202,6,6,4,2,113,232,24,28,55,35,0,1.3925304412841797,0
chain_6,medium,medium,p3_c160_mp1_pen0_h5,202,6,6,4,2,102,195,35,22,45,34,1,1.157496452331543,0
chain_6,medium,medium,p3_c160_mp1_pen0_h2,202,6,6,4,2,102,195,35,22,45,34,1,1.3311758041381836,0
chain_6,medium,medium,p3_c160_mp1_pen0_h2,101,6,6,4,2,114,229,29,28,51,38,2,1.3424997329711914,0
chain_6,medium,medium,p3_c160_mp1_pen0_h5,101,6,6,4,2,114,229,29,28,51,38,2,1.3167638778686523,0
chain_6,medium,medium,p3_c160_mp2_pen1_h2,42,6,6,4,2,107,211,30,23,44,38,1,1.1426608562469482,0
chain_6,medium,medium,p3_c160_mp1_pen0_h5,42,6,6,4,2,105,209,30,23,44,38,1,1.4139180183410645,0
chain_6,medium,medium,p3_c160_mp2_pen1_h0,42,6,6,3,3,101,189,36,30,38,37,0,1.3425519466400146,0
chain_6,medium,medium,p3_c160_mp2_pen0_h0,42,6,6,3,3,101,189,36,30,38,37,0,1.2149364948272705,0
chain_6,medium,medium,p3_c160_mp2_pen1_h0,202,6,6,4,2,114,229,27,27,54,35,0,1.397017240524292,0
chain_6,medium,medium,p3_c160_mp2_pen1_h0,101,6,6,4,2,113,231,24,29,51,37,0,1.4107167720794678,0
chain_6,medium,medium,p3_c160_mp2_pen1_h2,202,6,6,4,2,104,197,35,22,45,34,1,1.3616347312927246,0
chain_6,medium,medium,p3_c160_mp2_pen0_h0,202,6,6,4,2,114,229,27,27,54,35,0,1.3199691772460938,0
chain_6,medium,medium,p3_c160_mp2_pen0_h2,42,6,6,4,2,107,211,30,23,44,38,1,1.2797322273254395,0
chain_6,medium,medium,p3_c160_mp2_pen1_h2,101,6,6,3,3,118,237,30,31,46,44,2,1.4464621543884277,0
chain_6,medium,medium,p3_c160_mp2_pen0_h0,101,6,6,4,2,113,231,24,29,51,37,0,1.347987174987793,0
chain_6,medium,medium,p3_c160_mp2_pen1_h5,42,6,6,4,2,107,211,30,23,44,38,1,1.4336814880371094,0
chain_6,medium,medium,p3_c160_mp2_pen1_h5,202,6,6,4,2,104,197,35,22,45,34,1,1.391754388809204,0
chain_6,medium,medium,p3_c160_mp2_pen1_h5,101,6,6,3,3,118,237,30,31,46,44,2,1.4302117824554443,0
chain_6,medium,medium,p3_c160_mp2_pen0_h2,101,6,6,3,3,118,237,30,31,46,44,2,1.4457783699035645,0
chain_6,medium,medium,p3_c160_mp2_pen0_h2,202,6,6,4,2,104,197,35,22,45,34,1,1.4265491962432861,0
chain_6,medium,medium,p3_c160_mp2_pen0_h5,42,6,6,4,2,107,211,30,23,44,38,1,1.352107048034668,0
chain_6,medium,medium,p3_c160_mp2_pen0_h5,101,6,6,3,3,118,237,30,31,46,44,2,1.384817361831665,0
chain_6,medium,medium,p3_c160_mp2_pen0_h5,202,6,6,4,2,104,197,35,22,45,34,1,1.3936598300933838,0
chain_6,medium,medium,p3_c160_mp3_pen1_h0,42,6,6,3,3,103,189,35,29,39,35,0,1.3649520874023438,0
chain_6,medium,medium,p3_c160_mp3_pen1_h0,202,6,6,4,2,111,222,25,22,50,35,0,1.2723870277404785,0
chain_6,medium,medium,p3_c160_mp3_pen1_h0,101,6,6,4,2,113,223,28,27,51,35,0,1.3804724216461182,0
chain_6,medium,medium,p3_c160_mp3_pen1_h2,202,6,6,4,2,109,208,31,24,51,31,1,1.2020790576934814,0
chain_6,medium,medium,p3_c160_mp3_pen1_h2,101,6,6,3,3,122,245,27,32,47,44,2,1.349963903427124,0
chain_6,medium,medium,p3_c160_mp3_pen1_h2,42,6,6,4,2,109,213,30,23,44,38,1,1.3845093250274658,0
chain_6,medium,medium,p3_c160_mp3_pen0_h0,42,6,6,3,3,103,189,35,29,39,35,0,1.2444114685058594,0
chain_6,medium,medium,p3_c160_mp3_pen1_h5,42,6,6,4,2,109,213,30,23,44,38,1,1.3680522441864014,0
chain_6,medium,medium,p3_c160_mp3_pen1_h5,202,6,6,4,2,109,208,31,24,51,31,1,1.330927848815918,0
chain_6,medium,medium,p3_c160_mp3_pen1_h5,101,6,6,3,3,122,245,27,32,47,44,2,1.4025733470916748,0
chain_6,medium,medium,p3_c160_mp3_pen0_h0,101,6,6,4,2,113,223,28,27,51,35,0,1.3124585151672363,0
chain_6,medium,medium,p3_c160_mp3_pen0_h5,42,6,6,4,2,109,213,30,23,44,38,1,1.1138012409210205,0
chain_6,heavy,medium,baseline,101,11,12,2,10,132,281,23,36,38,62,0,1.0907516479492188,0
chain_6,medium,medium,p3_c160_mp3_pen0_h0,202,6,6,4,2,111,222,25,22,50,35,0,1.38385009765625,0
chain_6,medium,medium,p3_c160_mp3_pen0_h2,42,6,6,4,2,109,213,30,23,44,38,1,1.3887250423431396,0
chain_6,medium,medium,p3_c160_mp3_pen0_h2,101,6,6,3,3,122,245,27,32,47,44,2,1.3372795581817627,0
chain_6,heavy,medium,baseline,202,12,12,1,11,144,282,46,53,66,45,0,1.231776237487793,0
chain_6,medium,medium,p3_c160_mp3_pen0_h5,101,6,6,3,3,122,245,27,32,47,44,2,1.326967716217041,0
chain_6,heavy,medium,baseline,42,12,12,4,8,141,277,37,47,69,39,0,1.3394057750701904,0
chain_6,medium,medium,p3_c160_mp3_pen0_h5,202,6,6,4,2,109,208,31,24,51,31,1,1.366870641708374,0
chain_6,medium,medium,p3_c160_mp3_pen0_h2,202,6,6,4,2,109,208,31,24,51,31,1,1.4231970310211182,0
chain_6,heavy,medium,p3_c40_mp1_pen1_h2,42,12,12,0,12,145,296,35,54,62,50,1,1.2449305057525635,0
chain_6,heavy,medium,p3_c40_mp1_pen1_h0,42,12,12,0,12,140,284,35,54,61,47,0,1.3643138408660889,0
chain_6,heavy,medium,p3_c40_mp1_pen1_h0,101,10,12,0,12,139,288,29,45,64,45,0,1.3870675563812256,0
chain_6,heavy,medium,p3_c40_mp1_pen1_h0,202,12,12,0,12,148,302,37,54,69,47,0,1.3850865364074707,0
chain_6,heavy,medium,p3_c40_mp1_pen1_h2,101,10,12,0,12,140,280,39,44,60,48,2,1.4161198139190674,0
chain_6,heavy,medium,p3_c40_mp1_pen1_h2,202,12,12,0,12,150,312,31,56,67,50,1,1.2921116352081299,0
chain_6,heavy,medium,p3_c40_mp1_pen0_h0,101,10,12,7,5,151,300,42,48,69,47,0,1.1635491847991943,0
chain_6,heavy,medium,p3_c40_mp1_pen0_h0,42,12,12,6,6,149,291,47,56,59,53,0,1.3063304424285889,0
chain_6,heavy,medium,p3_c40_mp1_pen1_h5,42,12,12,0,12,145,296,35,54,62,50,1,1.3758063316345215,0
chain_6,heavy,medium,p3_c40_mp1_pen1_h5,101,10,12,0,12,140,280,39,44,60,48,2,1.378946304321289,0
chain_6,heavy,medium,p3_c40_mp1_pen1_h5,202,12,12,0,12,150,312,31,56,67,50,1,1.3755931854248047,0
chain_6,heavy,medium,p3_c40_mp1_pen0_h0,202,12,12,6,6,160,319,45,58,72,51,0,1.3861536979675293,0
chain_6,heavy,medium,p3_c40_mp1_pen0_h2,42,12,12,6,6,155,309,41,56,63,54,1,1.3712751865386963,0
chain_6,heavy,medium,p3_c40_mp1_pen0_h2,101,10,12,6,6,154,306,44,48,63,54,2,1.416412115097046,0
chain_6,heavy,medium,p3_c40_mp1_pen0_h5,42,12,12,6,6,155,309,41,56,63,54,1,1.3887152671813965,0
chain_6,heavy,medium,p3_c40_mp1_pen0_h2,202,12,12,7,5,153,298,47,46,66,50,1,1.413344144821167,0
chain_6,heavy,medium,p3_c40_mp2_pen1_h2,101,10,12,0,12,155,305,33,45,63,48,2,1.137319564819336,0
chain_6,heavy,medium,p3_c40_mp2_pen1_h0,42,12,12,0,12,147,277,42,50,56,47,0,1.3650927543640137,0
chain_6,heavy,medium,p3_c40_mp1_pen0_h5,202,12,12,7,5,153,298,47,46,66,50,1,1.3976378440856934,0
chain_6,heavy,medium,p3_c40_mp1_pen0_h5,101,10,12,6,6,154,306,44,48,63,54,2,1.4449501037597656,0
chain_6,heavy,medium,p3_c40_mp2_pen0_h0,101,10,12,7,5,156,303,41,46,73,43,0,1.0890169143676758,0
chain_6,heavy,medium,p3_c40_mp2_pen1_h0,101,10,12,0,12,153,303,31,45,66,45,0,1.4227969646453857,0
chain_6,heavy,medium,p3_c40_mp2_pen1_h0,202,12,12,0,12,160,311,40,54,69,47,0,1.3471555709838867,0
chain_6,heavy,medium,p3_c40_mp2_pen1_h2,42,12,12,0,12,156,303,38,51,61,50,1,1.3603692054748535,0
chain_6,heavy,medium,p3_c40_mp2_pen1_h2,202,12,12,0,12,159,311,38,54,64,50,1,1.3722114562988281,0
chain_6,heavy,medium,p3_c40_mp2_pen1_h5,42,12,12,0,12,156,303,38,51,61,50,1,1.4053809642791748,0
chain_6,heavy,medium,p3_c40_mp2_pen0_h0,42,12,12,6,6,156,295,54,59,55,57,0,1.3758909702301025,0
chain_6,heavy,medium,p3_c40_mp2_pen1_h5,101,10,12,0,12,155,305,33,45,63,48,2,1.397247314453125,0
chain_6,heavy,medium,p3_c40_mp2_pen1_h5,202,12,12,0,12,159,311,38,54,64,50,1,1.392146348953247,0
chain_6,heavy,medium,p3_c40_mp2_pen0_h0,202,12,12,6,6,163,310,54,55,69,51,0,1.3992102146148682,0
chain_6,heavy,medium,p3_c40_mp2_pen0_h2,101,10,12,6,6,167,327,43,55,73,50,2,1.2963833808898926,0
chain_6,heavy,medium,p3_c40_mp2_pen0_h2,42,12,12,6,6,159,305,49,52,59,56,1,1.3936834335327148,0
chain_6,heavy,medium,p3_c40_mp2_pen0_h2,202,12,12,6,6,162,312,50,55,62,56,1,1.326080322265625,0
chain_6,heavy,medium,p3_c40_mp2_pen0_h5,101,10,12,6,6,167,327,43,55,73,50,2,1.3079853057861328,0
chain_6,heavy,medium,p3_c40_mp2_pen0_h5,42,12,12,6,6,159,305,49,52,59,56,1,1.3374149799346924,0
chain_6,heavy,medium,p3_c40_mp3_pen1_h0,42,12,12,0,12,166,314,33,55,63,47,0,1.3474111557006836,0
chain_6,heavy,medium,p3_c40_mp2_pen0_h5,202,12,12,6,6,162,312,50,55,62,56,1,1.4048652648925781,0
chain_6,heavy,medium,p3_c40_mp3_pen1_h0,101,11,12,0,12,170,326,32,48,69,46,0,1.4056501388549805,0
chain_6,heavy,medium,p3_c40_mp3_pen1_h0,202,12,12,0,12,172,332,30,56,69,47,0,1.3807661533355713,0
chain_6,heavy,medium,p3_c40_mp3_pen1_h5,101,11,12,0,12,173,331,33,50,67,49,2,1.0650825500488281,0
chain_6,heavy,medium,p3_c40_mp3_pen1_h2,202,12,12,0,12,163,298,44,49,56,50,1,1.1789312362670898,0
chain_6,heavy,medium,p3_c40_mp3_pen1_h2,42,12,12,0,12,168,315,38,53,61,50,1,1.421593427658081,0
chain_6,heavy,medium,p3_c40_mp3_pen1_h2,101,11,12,0,12,173,331,33,50,67,49,2,1.427142858505249,0
chain_6,heavy,medium,p3_c40_mp3_pen1_h5,202,12,12,0,12,163,298,44,49,56,50,1,1.3767693042755127,0
chain_6,heavy,medium,p3_c40_mp3_pen1_h5,42,12,12,0,12,168,315,38,53,61,50,1,1.3952536582946777,0
chain_6,heavy,medium,p3_c40_mp3_pen0_h5,42,12,12,6,6,173,334,47,63,62,60,1,1.176720142364502,0
chain_6,heavy,medium,p3_c40_mp3_pen0_h0,42,12,12,6,6,164,316,40,57,62,53,0,1.3758015632629395,0
chain_6,heavy,medium,p3_c40_mp3_pen0_h0,101,10,12,7,5,166,322,41,51,75,46,0,1.3744797706604004,0
chain_6,heavy,medium,p3_c40_mp3_pen0_h0,202,12,12,7,5,160,303,45,48,67,47,0,1.4163131713867188,0
chain_6,heavy,medium,p3_c40_mp3_pen0_h2,101,10,12,6,6,166,318,41,47,67,50,2,1.3879990577697754,0
chain_6,heavy,medium,p3_c40_mp3_pen0_h2,42,12,12,6,6,173,334,47,63,62,60,1,1.4156067371368408,0
chain_6,heavy,medium,p3_c40_mp3_pen0_h2,202,12,12,7,5,154,285,49,44,57,50,1,1.3992860317230225,0
chain_6,heavy,medium,p3_c40_mp3_pen0_h5,101,10,12,6,6,166,318,41,47,67,50,2,1.4053080081939697,0
chain_6,heavy,medium,p3_c100_mp1_pen1_h0,42,12,12,0,12,140,284,35,54,61,47,0,1.339463233947754,0
chain_6,heavy,medium,p3_c40_mp3_pen0_h5,202,12,12,7,5,154,285,49,44,57,50,1,1.3841986656188965,0
chain_6,heavy,medium,p3_c100_mp1_pen1_h0,101,10,12,0,12,139,288,29,45,64,45,0,1.39039945602417,0
chain_6,heavy,medium,p3_c100_mp1_pen1_h0,202,12,12,0,12,148,302,37,54,69,47,0,1.4143261909484863,0
chain_6,heavy,medium,p3_c100_mp1_pen1_h2,42,12,12,0,12,145,296,35,54,62,50,1,1.376509428024292,0
chain_6,heavy,medium,p3_c100_mp1_pen1_h2,101,10,12,0,12,140,280,39,44,60,48,2,1.361501693725586,0
chain_6,heavy,medium,p3_c100_mp1_pen1_h2,202,12,12,0,12,150,312,31,56,67,50,1,1.387599229812622,0
chain_6,heavy,medium,p3_c100_mp1_pen1_h5,42,12,12,0,12,145,296,35,54,62,50,1,1.1281235218048096,0
chain_6,heavy,medium,p3_c100_mp1_pen1_h5,101,10,12,0,12,140,280,39,44,60,48,2,1.2000524997711182,0
chain_6,heavy,medium,p3_c100_mp1_pen1_h5,202,12,12,0,12,150,312,31,56,67,50,1,1.3577940464019775,0
chain_6,heavy,medium,p3_c100_mp1_pen0_h0,42,12,12,6,6,149,291,47,56,59,53,0,1.3509037494659424,0
chain_6,heavy,medium,p3_c100_mp1_pen0_h0,101,10,12,7,5,151,300,42,48,69,47,0,1.3518180847167969,0
chain_6,heavy,medium,p3_c100_mp1_pen0_h0,202,12,12,6,6,160,319,45,58,72,51,0,1.382469892501831,0
chain_6,heavy,medium,p3_c100_mp1_pen0_h2,42,12,12,6,6,155,309,41,56,63,54,1,1.3931200504302979,0
chain_6,heavy,medium,p3_c100_mp1_pen0_h2,101,10,12,6,6,154,306,44,48,63,54,2,1.3736751079559326,0
chain_6,heavy,medium,p3_c100_mp1_pen0_h2,202,12,12,7,5,153,298,47,46,66,50,1,1.411236047744751,0
chain_6,heavy,medium,p3_c100_mp1_pen0_h5,101,10,12,6,6,154,306,44,48,63,54,2,1.3188681602478027,0
chain_6,heavy,medium,p3_c100_mp1_pen0_h5,42,12,12,6,6,155,309,41,56,63,54,1,1.4101040363311768,0
chain_6,heavy,medium,p3_c100_mp1_pen0_h5,202,12,12,7,5,153,298,47,46,66,50,1,1.2612993717193604,0
chain_6,heavy,medium,p3_c100_mp2_pen0_h0,42,12,12,6,6,156,295,54,59,55,57,0,0.9941613674163818,0
chain_6,heavy,medium,p3_c100_mp2_pen1_h5,202,12,12,0,12,159,311,38,54,64,50,1,1.0919489860534668,0
chain_6,heavy,medium,p3_c100_mp2_pen1_h0,101,10,12,0,12,153,303,31,45,66,45,0,1.3697922229766846,0
chain_6,heavy,medium,p3_c100_mp2_pen1_h0,42,12,12,0,12,147,277,42,50,56,47,0,1.3965275287628174,0
chain_6,heavy,medium,p3_c100_mp2_pen1_h2,42,12,12,0,12,156,303,38,51,61,50,1,1.3963465690612793,0
chain_6,heavy,medium,p3_c100_mp2_pen1_h0,202,12,12,0,12,160,311,40,54,69,47,0,1.4083220958709717,0
chain_6,heavy,medium,p3_c100_mp2_pen1_h2,202,12,12,0,12,159,311,38,54,64,50,1,1.3605549335479736,0
chain_6,heavy,medium,p3_c100_mp2_pen1_h2,101,10,12,0,12,155,305,33,45,63,48,2,1.3854115009307861,0
chain_6,heavy,medium,p3_c100_mp2_pen1_h5,101,10,12,0,12,155,305,33,45,63,48,2,1.386643886566162,0
chain_6,heavy,medium,p3_c100_mp2_pen1_h5,42,12,12,0,12,156,303,38,51,61,50,1,1.4681544303894043,0
chain_6,heavy,medium,p3_c100_mp2_pen0_h0,202,12,12,6,6,163,310,54,55,69,51,0,1.2619359493255615,0
chain_6,heavy,medium,p3_c100_mp2_pen0_h0,101,10,12,7,5,156,303,41,46,73,43,0,1.346550703048706,0
chain_6,heavy,medium,p3_c100_mp2_pen0_h2,42,12,12,6,6,159,305,49,52,59,56,1,1.3505289554595947,0
chain_6,heavy,medium,p3_c100_mp2_pen0_h5,42,12,12,6,6,159,305,49,52,59,56,1,1.326355218887329,0
chain_6,heavy,medium,p3_c100_mp2_pen0_h2,202,12,12,6,6,162,312,50,55,62,56,1,1.4187474250793457,0
chain_6,heavy,medium,p3_c100_mp2_pen0_h2,101,10,12,6,6,167,327,43,55,73,50,2,1.4459943771362305,0
chain_6,heavy,medium,p3_c100_mp2_pen0_h5,101,10,12,6,6,167,327,43,55,73,50,2,1.4030795097351074,0
chain_6,heavy,medium,p3_c100_mp2_pen0_h5,202,12,12,6,6,162,312,50,55,62,56,1,1.356781005859375,0
chain_6,heavy,medium,p3_c100_mp3_pen1_h0,42,12,12,0,12,166,314,33,55,63,47,0,1.3536031246185303,0
chain_6,heavy,medium,p3_c100_mp3_pen1_h0,101,11,12,0,12,170,326,32,48,69,46,0,1.3756744861602783,0
chain_6,heavy,medium,p3_c100_mp3_pen1_h2,101,11,12,0,12,173,331,33,50,67,49,2,1.2500665187835693,0
chain_6,heavy,medium,p3_c100_mp3_pen1_h2,202,12,12,0,12,163,298,44,49,56,50,1,1.2343008518218994,0
chain_6,heavy,medium,p3_c100_mp3_pen1_h0,202,12,12,0,12,172,332,30,56,69,47,0,1.3694157600402832,0
chain_6,heavy,medium,p3_c100_mp3_pen1_h2,42,12,12,0,12,168,315,38,53,61,50,1,1.378782033920288,0
chain_6,heavy,medium,p3_c100_mp3_pen1_h5,101,11,12,0,12,173,331,33,50,67,49,2,1.3728938102722168,0
chain_6,heavy,medium,p3_c100_mp3_pen1_h5,42,12,12,0,12,168,315,38,53,61,50,1,1.4097890853881836,0
chain_6,heavy,medium,p3_c100_mp3_pen0_h0,101,10,12,7,5,166,322,41,51,75,46,0,1.2947218418121338,0
chain_6,heavy,medium,p3_c100_mp3_pen0_h0,42,12,12,6,6,164,316,40,57,62,53,0,1.346095323562622,0
chain_6,heavy,medium,p3_c100_mp3_pen1_h5,202,12,12,0,12,163,298,44,49,56,50,1,1.3839077949523926,0
chain_6,heavy,medium,p3_c100_mp3_pen0_h2,42,12,12,6,6,173,334,47,63,62,60,1,1.2482986450195312,0
chain_6,heavy,medium,p3_c100_mp3_pen0_h0,202,12,12,7,5,160,303,45,48,67,47,0,1.3474156856536865,0
chain_6,heavy,medium,p3_c100_mp3_pen0_h5,202,12,12,7,5,154,285,49,44,57,50,1,1.2137515544891357,0
chain_6,heavy,medium,p3_c100_mp3_pen0_h2,101,10,12,6,6,166,318,41,47,67,50,2,1.34867262840271,0
chain_6,heavy,medium,p3_c105_mp1_pen1_h0,42,12,12,8,4,144,269,50,44,67,41,0,1.1999433040618896,0
chain_6,heavy,medium,p3_c100_mp3_pen0_h5,42,12,12,6,6,173,334,47,63,62,60,1,1.3804056644439697,0
chain_6,heavy,medium,p3_c100_mp3_pen0_h2,202,12,12,7,5,154,285,49,44,57,50,1,1.4271941184997559,0
chain_6,heavy,medium,p3_c100_mp3_pen0_h5,101,10,12,6,6,166,318,41,47,67,50,2,1.4096276760101318,0
chain_6,heavy,medium,p3_c105_mp1_pen1_h0,202,12,12,7,5,153,296,50,52,67,49,0,1.2904560565948486,0
chain_6,heavy,medium,p3_c105_mp1_pen1_h0,101,11,12,8,4,149,293,40,41,72,42,0,1.368781566619873,0
chain_6,heavy,medium,p3_c105_mp1_pen1_h2,42,12,12,8,4,154,293,54,49,66,50,1,1.4190123081207275,0
chain_6,heavy,medium,p3_c105_mp1_pen1_h2,101,10,12,7,5,155,307,44,49,67,51,2,1.3528025150299072,0
chain_6,heavy,medium,p3_c105_mp1_pen1_h5,42,12,12,8,4,154,293,54,49,66,50,1,1.2680671215057373,0
chain_6,heavy,medium,p3_c105_mp1_pen1_h2,202,12,12,7,5,156,310,44,51,64,54,1,1.421919345855713,0
chain_6,heavy,medium,p3_c105_mp1_pen1_h5,101,10,12,7,5,155,307,44,49,67,51,2,1.442028284072876,0
chain_6,heavy,medium,p3_c105_mp1_pen1_h5,202,12,12,7,5,156,310,44,51,64,54,1,1.3905110359191895,0
chain_6,heavy,medium,p3_c105_mp1_pen0_h0,42,12,12,8,4,144,269,50,44,67,41,0,1.3758375644683838,0
chain_6,heavy,medium,p3_c105_mp1_pen0_h0,101,11,12,8,4,149,293,40,41,72,42,0,1.3201587200164795,0
chain_6,heavy,medium,p3_c105_mp1_pen0_h0,202,12,12,7,5,153,296,50,52,67,49,0,1.1872260570526123,0
chain_6,heavy,medium,p3_c105_mp1_pen0_h2,101,10,12,7,5,155,307,44,49,67,51,2,1.3525805473327637,0
chain_6,heavy,medium,p3_c105_mp1_pen0_h2,42,12,12,8,4,154,293,54,49,66,50,1,1.365614891052246,0
chain_6,heavy,medium,p3_c105_mp1_pen0_h5,42,12,12,8,4,154,293,54,49,66,50,1,1.2939531803131104,0
chain_6,heavy,medium,p3_c105_mp1_pen0_h2,202,12,12,7,5,156,310,44,51,64,54,1,1.3687412738800049,0
chain_6,heavy,medium,p3_c105_mp1_pen0_h5,202,12,12,7,5,156,310,44,51,64,54,1,1.3387987613677979,0
chain_6,heavy,medium,p3_c105_mp2_pen1_h0,42,12,12,8,4,155,295,47,52,69,45,0,1.3706812858581543,0
chain_6,heavy,medium,p3_c105_mp2_pen1_h0,202,12,12,8,4,148,269,56,42,67,41,0,1.3431236743927002,0
chain_6,heavy,medium,p3_c105_mp1_pen0_h5,101,10,12,7,5,155,307,44,49,67,51,2,1.4398179054260254,0
chain_6,heavy,medium,p3_c105_mp2_pen1_h5,101,10,12,7,5,161,299,58,51,71,47,2,1.2476274967193604,0
chain_6,heavy,medium,p3_c105_mp2_pen1_h2,42,12,12,7,5,163,324,40,54,64,56,1,1.367063283920288,0
chain_6,heavy,medium,p3_c105_mp2_pen1_h0,101,11,12,8,4,156,302,42,46,74,42,0,1.4076342582702637,0
chain_6,heavy,medium,p3_c105_mp2_pen1_h2,101,10,12,7,5,161,299,58,51,71,47,2,1.3709347248077393,0
chain_6,heavy,medium,p3_c105_mp2_pen0_h0,101,11,12,8,4,156,302,42,46,74,42,0,1.2057740688323975,0
chain_6,heavy,medium,p3_c105_mp2_pen0_h0,202,12,12,8,4,148,269,56,42,67,41,0,1.204071283340454,0
chain_6,heavy,medium,p3_c105_mp2_pen1_h5,42,12,12,7,5,163,324,40,54,64,56,1,1.3731260299682617,0
chain_6,heavy,medium,p3_c105_mp2_pen1_h2,202,12,12,7,5,160,307,52,52,61,56,1,1.4193811416625977,0
chain_6,heavy,medium,p3_c105_mp2_pen0_h0,42,12,12,8,4,155,295,47,52,69,45,0,1.2746014595031738,0
chain_6,heavy,medium,p3_c105_mp2_pen0_h2,42,12,12,7,5,163,324,40,54,64,56,1,1.2121918201446533,0
chain_6,heavy,medium,p3_c105_mp2_pen1_h5,202,12,12,7,5,160,307,52,52,61,56,1,1.4113059043884277,0
chain_6,heavy,medium,p3_c105_mp2_pen0_h2,202,12,12,7,5,160,307,52,52,61,56,1,1.2991037368774414,0
chain_6,heavy,medium,p3_c105_mp3_pen1_h0,101,12,12,7,5,167,324,42,54,69,51,0,1.0883524417877197,0
chain_6,heavy,medium,p3_c105_mp2_pen0_h2,101,10,12,7,5,161,299,58,51,71,47,2,1.4359056949615479,0
chain_6,heavy,medium,p3_c105_mp2_pen0_h5,42,12,12,7,5,163,324,40,54,64,56,1,1.404503583908081,0
chain_6,heavy,medium,p3_c105_mp2_pen0_h5,101,10,12,7,5,161,299,58,51,71,47,2,1.3911535739898682,0
chain_6,heavy,medium,p3_c105_mp2_pen0_h5,202,12,12,7,5,160,307,52,52,61,56,1,1.4263100624084473,0
chain_6,heavy,medium,p3_c105_mp3_pen1_h0,42,12,12,8,4,153,282,49,45,66,43,0,1.4124219417572021,0
chain_6,heavy,medium,p3_c105_mp3_pen1_h0,202,12,12,6,6,168,309,56,59,69,49,0,1.3574137687683105,0
chain_6,heavy,medium,p3_c105_mp3_pen1_h2,42,12,12,7,5,168,329,40,54,64,56,1,1.3825087547302246,0
chain_6,heavy,medium,p3_c105_mp3_pen1_h2,202,12,12,7,5,164,309,51,51,62,54,1,1.3525097370147705,0
chain_6,heavy,medium,p3_c105_mp3_pen1_h5,101,11,12,7,5,177,341,43,60,80,48,2,1.3184385299682617,0
chain_6,heavy,medium,p3_c105_mp3_pen1_h2,101,11,12,7,5,177,341,43,60,80,48,2,1.368537425994873,0
chain_6,heavy,medium,p3_c105_mp3_pen1_h5,42,12,12,7,5,168,329,40,54,64,56,1,1.3720314502716064,0
chain_6,heavy,medium,p3_c105_mp3_pen0_h0,101,12,12,7,5,167,324,42,54,69,51,0,1.1316797733306885,0
chain_6,heavy,medium,p3_c105_mp3_pen0_h5,101,11,12,7,5,177,341,43,60,80,48,2,1.097808837890625,0
chain_6,heavy,medium,p3_c105_mp3_pen1_h5,202,12,12,7,5,164,309,51,51,62,54,1,1.3392751216888428,0
chain_6,heavy,medium,p3_c105_mp3_pen0_h0,202,12,12,6,6,168,309,56,59,69,49,0,1.2574214935302734,0
chain_6,heavy,medium,p3_c105_mp3_pen0_h2,101,11,12,7,5,177,341,43,60,80,48,2,1.2906787395477295,0
chain_6,heavy,medium,p3_c105_mp3_pen0_h2,42,12,12,7,5,168,329,40,54,64,56,1,1.3262910842895508,0
chain_6,heavy,medium,p3_c105_mp3_pen0_h0,42,12,12,8,4,153,282,49,45,66,43,0,1.3687617778778076,0
chain_6,heavy,medium,p3_c120_mp1_pen1_h0,42,12,12,8,4,144,269,50,44,67,41,0,1.3021807670593262,0
chain_6,heavy,medium,p3_c105_mp3_pen0_h2,202,12,12,7,5,164,309,51,51,62,54,1,1.4246699810028076,0
chain_6,heavy,medium,p3_c120_mp1_pen1_h0,202,12,12,7,5,153,296,50,52,67,49,0,1.351592779159546,0
chain_6,heavy,medium,p3_c105_mp3_pen0_h5,42,12,12,7,5,168,329,40,54,64,56,1,1.4283397197723389,0
